,Domain_1,Domain_2
3.030303030303030e+00,-5.057209591251865e+01,-5.166047033123888e+01
3.131313131313131e+00,-5.297922041769958e+01,-5.411939915037678e+01
3.232323232323232e+00,-5.540522474657317e+01,-5.659761411050081e+01
3.333333333333333e+00,-5.784919204454468e+01,-5.909417862516475e+01
3.434343434343434e+00,-6.031027447371258e+01,-6.160822660994066e+01
3.535353535353535e+00,-6.278768640349195e+01,-6.413895552649606e+01
3.636363636363636e+00,-6.528069841258697e+01,-6.668562025548142e+01
3.737373737373737e+00,-6.778863199122411e+01,-6.924752768474876e+01
3.838383838383838e+00,-7.031085484943407e+01,-7.182403191666202e+01
3.939393939393939e+00,-7.284677675128344e+01,-7.441453001267625e+01
4.040404040404041e+00,-7.539584580677720e+01,-7.701845820543714e+01
4.141414141414141e+00,-7.795754516307821e+01,-7.963528851879147e+01
4.242424242424242e+00,-8.053139004503974e+01,-8.226452574462829e+01
4.343434343434343e+00,-8.311692510209016e+01,-8.490570473266521e+01
4.444444444444445e+00,-8.571372202446341e+01,-8.755838795537713e+01
4.545454545454545e+00,-8.832137739681595e+01,-9.022216331542043e+01
4.646464646464646e+00,-9.093951076155969e+01,-9.289664216728643e+01
4.747474747474747e+00,-9.356776286789338e+01,-9.558145752864974e+01
4.848484848484849e+00,-9.620579408563566e+01,-9.827626246006493e+01
4.949494949494950e+00,-9.885328296563287e+01,-1.009807285943927e+02
5.050505050505050e+00,-1.015099249308083e+02,-1.036945447996787e+02
5.151515151515151e+00,-1.041754310838911e+02,-1.064174159612233e+02
5.252525252525253e+00,-1.068495271195632e+02,-1.091490618703170e+02
5.353535353535354e+00,-1.095319523302348e+02,-1.118892162086181e+02
5.454545454545454e+00,-1.122224586959294e+02,-1.146376256184516e+02
5.555555555555555e+00,-1.149208100498681e+02,-1.173940488504360e+02
5.656565656565657e+00,-1.176267813123043e+02,-1.201582559808284e+02
5.757575757575758e+00,-1.203401577859988e+02,-1.229300276918378e+02
5.858585858585858e+00,-1.230607345074585e+02,-1.257091546089020e+02
5.959595959595959e+00,-1.257883156487074e+02,-1.284954366895830e+02
6.060606060606061e+00,-1.285227139649165e+02,-1.312886826593105e+02
6.161616161616162e+00,-1.312637502837223e+02,-1.340887094897085e+02
6.262626262626262e+00,-1.340112530324920e+02,-1.368953419156879e+02
6.363636363636363e+00,-1.367650578001867e+02,-1.397084119878796e+02
6.464646464646465e+00,-1.395250069308087e+02,-1.425277586573328e+02
6.565656565656566e+00,-1.422909491457239e+02,-1.453532273897089e+02
6.666666666666667e+00,-1.450627391924176e+02,-1.481846698064784e+02
6.767676767676767e+00,-1.478402375174784e+02,-1.510219433508670e+02
6.868686868686869e+00,-1.506233099618200e+02,-1.538649109765178e+02
6.969696969696970e+00,-1.534118274763355e+02,-1.567134408570267e+02
7.070707070707071e+00,-1.562056658563515e+02,-1.595674061146810e+02
7.171717171717171e+00,-1.590047054933976e+02,-1.624266845668874e+02
7.272727272727272e+00,-1.618088311429436e+02,-1.652911584889100e+02
7.373737373737374e+00,-1.646179317068766e+02,-1.681607143916663e+02
7.474747474747475e+00,-1.674319000296007e+02,-1.710352428134388e+02
7.575757575757575e+00,-1.702506327067395e+02,-1.739146381244600e+02
7.676767676767676e+00,-1.730740299055089e+02,-1.767987983434203e+02
7.777777777777778e+00,-1.759019951959098e+02,-1.796876249650269e+02
7.878787878787879e+00,-1.787344353919588e+02,-1.825810227978183e+02
7.979797979797979e+00,-1.815712604022443e+02,-1.854788998115035e+02
8.080808080808081e+00,-1.844123830891507e+02,-1.883811669931570e+02
8.181818181818182e+00,-1.872577191361485e+02,-1.912877382116528e+02
8.282828282828282e+00,-1.901071869225971e+02,-1.941985300897725e+02
8.383838383838384e+00,-1.929607074055499e+02,-1.971134618834670e+02
8.484848484848484e+00,-1.958182040080922e+02,-2.000324553677910e+02
8.585858585858587e+00,-1.986796025137792e+02,-2.029554347290697e+02
8.686868686868687e+00,-2.015448309667737e+02,-2.058823264628865e+02
8.787878787878787e+00,-2.044138195773147e+02,-2.088130592775181e+02
8.888888888888889e+00,-2.072865006321748e+02,-2.117475640024641e+02
8.989898989898990e+00,-2.101628084097908e+02,-2.146857735017517e+02
9.090909090909090e+00,-2.130426790997744e+02,-2.176276225917134e+02
9.191919191919192e+00,-2.159260507265311e+02,-2.205730479629630e+02
9.292929292929292e+00,-2.188128630767357e+02,-2.235219881063096e+02
9.393939393939394e+00,-2.217030576304308e+02,-2.264743832423734e+02
9.494949494949495e+00,-2.245965774955293e+02,-2.294301752546789e+02
9.595959595959595e+00,-2.274933673455207e+02,-2.323893076260203e+02
9.696969696969697e+00,-2.303933733601910e+02,-2.353517253779056e+02
9.797979797979798e+00,-2.332965431691818e+02,-2.383173750129011e+02
9.898989898989900e+00,-2.362028257982246e+02,-2.412862044597086e+02
1.000000000000000e+01,-2.391121716178980e+02,-2.442581630208199e+02
