,Domain_1,Domain_2
5.252525252525253e+00,-1.193910367201381e+02,-8.840756886553460e+01
5.353535353535354e+00,-1.223883127536385e+02,-9.062701426629648e+01
5.454545454545454e+00,-1.253946184712385e+02,-9.285314603515434e+01
5.555555555555555e+00,-1.284096899859812e+02,-9.508576876711835e+01
5.656565656565657e+00,-1.314332757992872e+02,-9.732469623063720e+01
5.757575757575758e+00,-1.344651360137355e+02,-9.956975078467222e+01
5.858585858585858e+00,-1.375050416081542e+02,-1.018207628419112e+02
5.959595959595959e+00,-1.405527737691735e+02,-1.040775703737916e+02
6.060606060606061e+00,-1.436081232740216e+02,-1.063400184534688e+02
6.161616161616162e+00,-1.466708899199009e+02,-1.086079588332759e+02
6.262626262626262e+00,-1.497408819957665e+02,-1.108812495535830e+02
6.363636363636363e+00,-1.528179157927624e+02,-1.131597545802807e+02
6.464646464646465e+00,-1.559018151499498e+02,-1.154433434683981e+02
6.565656565656566e+00,-1.589924110322994e+02,-1.177318910496109e+02
6.666666666666667e+00,-1.620895411382194e+02,-1.200252771416211e+02
6.767676767676767e+00,-1.651930495341564e+02,-1.223233862775835e+02
6.868686868686869e+00,-1.683027863140430e+02,-1.246261074539307e+02
6.969696969696970e+00,-1.714186072815774e+02,-1.269333338951055e+02
7.070707070707071e+00,-1.745403736535087e+02,-1.292449628338470e+02
7.171717171717171e+00,-1.776679517822705e+02,-1.315608953058046e+02
7.272727272727272e+00,-1.808012128964559e+02,-1.338810359573627e+02
7.373737373737374e+00,-1.839400328577628e+02,-1.362052928656616e+02
7.474747474747475e+00,-1.870842919331607e+02,-1.385335773698905e+02
7.575757575757575e+00,-1.902338745811396e+02,-1.408658039130069e+02
7.676767676767676e+00,-1.933886692509992e+02,-1.432018898931129e+02
7.777777777777778e+00,-1.965485681942273e+02,-1.455417555237833e+02
7.878787878787879e+00,-1.997134672870953e+02,-1.478853237027001e+02
7.979797979797979e+00,-2.028832658636730e+02,-1.502325198880014e+02
8.080808080808081e+00,-2.060578665585296e+02,-1.525832719818038e+02
8.181818181818182e+00,-2.092371751584462e+02,-1.549375102203977e+02
8.282828282828282e+00,-2.124211004625241e+02,-1.572951670706586e+02
8.383838383838384e+00,-2.156095541501167e+02,-1.596561771322527e+02
8.484848484848484e+00,-2.188024506560604e+02,-1.620204770452472e+02
8.585858585858587e+00,-2.219997070527233e+02,-1.643880054027681e+02
8.686868686868687e+00,-2.252012429384204e+02,-1.667587026683737e+02
8.787878787878787e+00,-2.284069803317873e+02,-1.691325110978393e+02
8.888888888888889e+00,-2.316168435717272e+02,-1.715093746650695e+02
8.989898989898990e+00,-2.348307592225798e+02,-1.738892389918766e+02
9.090909090909090e+00,-2.380486559841850e+02,-1.762720512813841e+02
9.191919191919192e+00,-2.412704646065358e+02,-1.786577602548284e+02
9.292929292929292e+00,-2.444961178087419e+02,-1.810463160915520e+02
9.393939393939394e+00,-2.477255502020404e+02,-1.834376703719942e+02
9.494949494949495e+00,-2.509586982166110e+02,-1.858317760234983e+02
9.595959595959595e+00,-2.541955000319699e+02,-1.882285872687696e+02
9.696969696969697e+00,-2.574358955107323e+02,-1.906280595768272e+02
9.797979797979798e+00,-2.606798261355460e+02,-1.930301496163038e+02
9.898989898989900e+00,-2.639272349490158e+02,-1.954348152109611e+02
1.000000000000000e+01,-2.671780664964454e+02,-1.978420152972901e+02
