,Domain_1,Domain_2
7.474747474747475e+00,-1.358450971894967e+02,-2.115518446451369e+02
7.575757575757575e+00,-1.381320629015828e+02,-2.151133409747181e+02
7.676767676767676e+00,-1.404228131517059e+02,-2.186807309730398e+02
7.777777777777778e+00,-1.427172697018323e+02,-2.222538927998539e+02
7.878787878787879e+00,-1.450153569459458e+02,-2.258327087137584e+02
7.979797979797979e+00,-1.473170017887965e+02,-2.294170648833727e+02
8.080808080808081e+00,-1.496221335316833e+02,-2.330068512094668e+02
8.181818181818182e+00,-1.519306837647803e+02,-2.366019611572800e+02
8.282828282828282e+00,-1.542425862655583e+02,-2.402022915983341e+02
8.383838383838384e+00,-1.565577769028885e+02,-2.438077426610923e+02
8.484848484848484e+00,-1.588761935464456e+02,-2.474182175898733e+02
8.585858585858587e+00,-1.611977759810606e+02,-2.510336226114726e+02
8.686868686868687e+00,-1.635224658256980e+02,-2.546538668089854e+02
8.787878787878787e+00,-1.658502064567581e+02,-2.582788620023657e+02
8.888888888888889e+00,-1.681809429354273e+02,-2.619085226352878e+02
8.989898989898990e+00,-1.705146219388196e+02,-2.655427656679133e+02
9.090909090909090e+00,-1.728511916946716e+02,-2.691815104751918e+02
9.191919191919192e+00,-1.751906019193717e+02,-2.728246787503532e+02
9.292929292929292e+00,-1.775328037591170e+02,-2.764721944132716e+02
9.393939393939394e+00,-1.798777497340110e+02,-2.801239835234078e+02
9.494949494949495e+00,-1.822253936849220e+02,-2.837799741970531e+02
9.595959595959595e+00,-1.845756907229420e+02,-2.874400965286198e+02
9.696969696969697e+00,-1.869285971812894e+02,-2.911042825157408e+02
9.797979797979798e+00,-1.892840705695161e+02,-2.947724659879555e+02
9.898989898989900e+00,-1.916420695298855e+02,-2.984445825387766e+02
1.000000000000000e+01,-1.940025537957961e+02,-3.021205694609444e+02
