,Domain_1,Domain_2
1.313131313131313e+00,1.102042994572390e+01,1.526367222150693e+01
1.414141414141414e+00,1.141111225729034e+01,1.580478055503734e+01
1.515151515151515e+00,1.176754733848479e+01,1.629845534231708e+01
1.616161616161616e+00,1.209380595429968e+01,1.675033463339072e+01
1.717171717171717e+00,1.239341372323733e+01,1.716530163211157e+01
1.818181818181818e+00,1.266942038367551e+01,1.754758035504172e+01
1.919191919191919e+00,1.292446466203268e+01,1.790082545758629e+01
2.020202020202020e+00,1.316083199010340e+01,1.822820235169333e+01
2.121212121212121e+00,1.338050594274743e+01,1.853245806817937e+01
2.222222222222222e+00,1.358521097263927e+01,1.881598172640703e+01
2.323232323232323e+00,1.377645161800165e+01,1.908085627407681e+01
2.424242424242424e+00,1.395554286387102e+01,1.932890407834356e+01
2.525252525252525e+00,1.412363887559503e+01,1.956172254652497e+01
2.626262626262626e+00,1.428175423324879e+01,1.978071789912530e+01
2.727272727272727e+00,1.443078477440775e+01,1.998713031930388e+01
2.828282828282828e+00,1.457152343345337e+01,2.018205799280805e+01
2.929292929292929e+00,1.470467375994664e+01,2.036647571580590e+01
3.030303030303030e+00,1.483086246901921e+01,2.054125143559304e+01
3.131313131313131e+00,1.495064924135971e+01,2.070716029237910e+01
3.232323232323232e+00,1.506453515356072e+01,2.086489622471948e+01
3.333333333333333e+00,1.517297011044258e+01,2.101508235445821e+01
3.434343434343434e+00,1.527635893666620e+01,2.115827928204587e+01
3.535353535353535e+00,1.537506734595712e+01,2.129499374923695e+01
3.636363636363636e+00,1.546942583194942e+01,2.142568359655558e+01
3.737373737373737e+00,1.555973447360578e+01,2.155076406607278e+01
3.838383838383838e+00,1.564626558326107e+01,2.167061268829339e+01
3.939393939393939e+00,1.572926761749332e+01,2.178557321638358e+01
4.040404040404041e+00,1.580896694063171e+01,2.189595962820322e+01
4.141414141414141e+00,1.588557098460684e+01,2.200205884774966e+01
4.242424242424242e+00,1.595926969647367e+01,2.210413401674601e+01
4.343434343434343e+00,1.603023745768677e+01,2.220242685825966e+01
4.444444444444445e+00,1.609863454719999e+01,2.229715925779023e+01
4.545454545454545e+00,1.616460900511056e+01,2.238853600628752e+01
4.646464646464646e+00,1.622829706769478e+01,2.247674618707078e+01
4.747474747474747e+00,1.628982494760539e+01,2.256196446288966e+01
4.848484848484849e+00,1.634930945916584e+01,2.264435244897430e+01
4.949494949494950e+00,1.640685886952716e+01,2.272406027254889e+01
5.050505050505050e+00,1.646257361630999e+01,2.280122723701190e+01
5.151515151515151e+00,1.651654742467845e+01,2.287598280818973e+01
5.252525252525253e+00,1.656886736519651e+01,2.294844762031542e+01
5.353535353535354e+00,1.661961459149726e+01,2.301873436673903e+01
5.454545454545454e+00,1.666886497336559e+01,2.308694779068148e+01
5.555555555555555e+00,1.671668936933091e+01,2.315318620776367e+01
5.656565656565657e+00,1.676315419299246e+01,2.321754160000876e+01
5.757575757575758e+00,1.680832153652041e+01,2.328010001804874e+01
5.858585858585858e+00,1.685224977147255e+01,2.334094209274353e+01
5.959595959595959e+00,1.689499376130530e+01,2.340014391510416e+01
6.060606060606061e+00,1.693660467779089e+01,2.345777647998405e+01
6.161616161616162e+00,1.697713136264572e+01,2.351390731185659e+01
6.262626262626262e+00,1.701661906804085e+01,2.356859914570079e+01
6.363636363636363e+00,1.705511107324363e+01,2.362191176883003e+01
6.464646464646465e+00,1.709264775557725e+01,2.367390148769870e+01
6.565656565656566e+00,1.712926757954286e+01,2.372462131590673e+01
6.666666666666667e+00,1.716500686005334e+01,2.377412129473213e+01
6.767676767676767e+00,1.719989983475381e+01,2.382244925593646e+01
6.868686868686869e+00,1.723397885094235e+01,2.386964985523631e+01
6.969696969696970e+00,1.726727481840771e+01,2.391576586059710e+01
7.070707070707071e+00,1.729981686451604e+01,2.396083773923940e+01
7.171717171717171e+00,1.733163266799795e+01,2.400490368845934e+01
7.272727272727272e+00,1.736274867590999e+01,2.404800044620580e+01
7.373737373737374e+00,1.739318967416211e+01,2.409016228171151e+01
7.474747474747475e+00,1.742297963867442e+01,2.413142244251200e+01
7.575757575757575e+00,1.745214109005578e+01,2.417181207264869e+01
7.676767676767676e+00,1.748069568885716e+01,2.421136103711529e+01
7.777777777777778e+00,1.750866388509541e+01,2.425009803743437e+01
7.878787878787879e+00,1.753606529431981e+01,2.428804992590289e+01
7.979797979797979e+00,1.756291879218518e+01,2.432524283053778e+01
8.080808080808081e+00,1.758924193922552e+01,2.436170134603976e+01
8.181818181818182e+00,1.761505203228316e+01,2.439744920876058e+01
8.282828282828282e+00,1.764036518103126e+01,2.443250884980701e+01
8.383838383838384e+00,1.766519720919885e+01,2.446690186505218e+01
8.484848484848484e+00,1.768956286460817e+01,2.450064926940419e+01
8.585858585858587e+00,1.771347639440095e+01,2.453377045507569e+01
8.686868686868687e+00,1.773695171193196e+01,2.456628441207269e+01
8.787878787878787e+00,1.776000171539842e+01,2.459820954203933e+01
8.888888888888889e+00,1.778263912008225e+01,2.462956309424394e+01
8.989898989898990e+00,1.780487584195680e+01,2.466036178352866e+01
9.090909090909090e+00,1.782672373090560e+01,2.469062174099673e+01
9.191919191919192e+00,1.784819360607791e+01,2.472035846161781e+01
9.292929292929292e+00,1.786929639899795e+01,2.474958628921858e+01
9.393939393939394e+00,1.789004216221750e+01,2.477831993438881e+01
9.494949494949495e+00,1.791044096497772e+01,2.480657301205212e+01
9.595959595959595e+00,1.793050214107572e+01,2.483435848682107e+01
9.696969696969697e+00,1.795023492862300e+01,2.486168910448324e+01
9.797979797979798e+00,1.796964812513225e+01,2.488857692969475e+01
9.898989898989900e+00,1.798875015093682e+01,2.491503390074796e+01
1.000000000000000e+01,1.800754927727856e+01,2.494107130100118e+01
