,Domain_1,Domain_2
2.929292929292929e+00,-4.745402712248946e+01,-4.535321716940878e+01
3.030303030303030e+00,-4.980507083353348e+01,-4.760017917595300e+01
3.131313131313131e+00,-5.217568657176699e+01,-4.986584674772308e+01
3.232323232323232e+00,-5.456489578411640e+01,-5.214928465260601e+01
3.333333333333333e+00,-5.697179552188621e+01,-5.444962991582886e+01
3.434343434343434e+00,-5.939555080630046e+01,-5.676608452348103e+01
3.535353535353535e+00,-6.183538792240383e+01,-5.909790901329716e+01
3.636363636363636e+00,-6.429058851200588e+01,-6.144441682910930e+01
3.737373737373737e+00,-6.676048435626532e+01,-6.380496933440830e+01
3.838383838383838e+00,-6.924445275513108e+01,-6.617897139633902e+01
3.939393939393939e+00,-7.174191242475597e+01,-6.856586746473735e+01
4.040404040404041e+00,-7.425231984563979e+01,-7.096513808194238e+01
4.141414141414141e+00,-7.677516600403295e+01,-7.337629676845960e+01
4.242424242424242e+00,-7.930997347735520e+01,-7.579888723740930e+01
4.343434343434343e+00,-8.185629382131991e+01,-7.823248089732409e+01
4.444444444444445e+00,-8.441370522231914e+01,-8.067667460846377e+01
4.545454545454545e+00,-8.698181038359471e+01,-8.313108866256650e+01
4.646464646464646e+00,-8.956023461794447e+01,-8.559536495999187e+01
4.747474747474747e+00,-9.214862412331063e+01,-8.806916536164957e+01
4.848484848484849e+00,-9.474664442066995e+01,-9.055217019604493e+01
4.949494949494950e+00,-9.735397893627608e+01,-9.304407690428590e+01
5.050505050505050e+00,-9.997032771256139e+01,-9.554459880805385e+01
5.151515151515151e+00,-1.025954062339490e+02,-9.805346398739751e+01
5.252525252525253e+00,-1.052289443554994e+02,-1.005704142568086e+02
5.353535353535354e+00,-1.078706853237650e+02,-1.030952042294239e+02
5.454545454545454e+00,-1.105203848804788e+02,-1.056276004603936e+02
5.555555555555555e+00,-1.131778104407947e+02,-1.081673806615017e+02
5.656565656565657e+00,-1.158427403387423e+02,-1.107143329800245e+02
5.757575757575758e+00,-1.185149631333871e+02,-1.132682553356076e+02
5.858585858585858e+00,-1.211942769699098e+02,-1.158289548096302e+02
5.959595959595959e+00,-1.238804889904498e+02,-1.183962470821313e+02
6.060606060606061e+00,-1.265734147901136e+02,-1.209699559119005e+02
6.161616161616162e+00,-1.292728779140380e+02,-1.235499126558063e+02
6.262626262626262e+00,-1.319787093918259e+02,-1.261359558238428e+02
6.363636363636363e+00,-1.346907473060545e+02,-1.287279306667406e+02
6.464646464646465e+00,-1.374088363918887e+02,-1.313256887933046e+02
6.565656565656566e+00,-1.401328276651317e+02,-1.339290878149320e+02
6.666666666666667e+00,-1.428625780763084e+02,-1.365379910150084e+02
6.767676767676767e+00,-1.455979501886086e+02,-1.391522670411100e+02
6.868686868686869e+00,-1.483388118777319e+02,-1.417717896181350e+02
6.969696969696970e+00,-1.510850360518542e+02,-1.443964372806687e+02
7.070707070707071e+00,-1.538365003901099e+02,-1.470260931230419e+02
7.171717171717171e+00,-1.565930870981257e+02,-1.496606445656885e+02
7.272727272727272e+00,-1.593546826792808e+02,-1.522999831365314e+02
7.373737373737374e+00,-1.621211777204833e+02,-1.549440042662426e+02
7.474747474747475e+00,-1.648924666913623e+02,-1.575926070963256e+02
7.575757575757575e+00,-1.676684477558714e+02,-1.602456942990592e+02
7.676767676767676e+00,-1.704490225953869e+02,-1.629031719084268e+02
7.777777777777778e+00,-1.732340962424596e+02,-1.655649491612286e+02
7.878787878787879e+00,-1.760235769244546e+02,-1.682309383476434e+02
7.979797979797979e+00,-1.788173759163732e+02,-1.709010546705658e+02
8.080808080808081e+00,-1.816154074022130e+02,-1.735752161131042e+02
8.181818181818182e+00,-1.844175883442698e+02,-1.762533433136691e+02
8.282828282828282e+00,-1.872238383598404e+02,-1.789353594481336e+02
8.383838383838384e+00,-1.900340796048197e+02,-1.816211901185841e+02
8.484848484848484e+00,-1.928482366637319e+02,-1.843107632482202e+02
8.585858585858587e+00,-1.956662364457704e+02,-1.870040089819963e+02
8.686868686868687e+00,-1.984880080864495e+02,-1.897008595926275e+02
8.787878787878787e+00,-2.013134828545067e+02,-1.924012493916137e+02
8.888888888888889e+00,-2.041425940637188e+02,-1.951051146449590e+02
8.989898989898990e+00,-2.069752769893191e+02,-1.978123934932896e+02
9.090909090909090e+00,-2.098114687887288e+02,-2.005230258760947e+02
9.191919191919192e+00,-2.126511084263352e+02,-2.032369534598337e+02
9.292929292929292e+00,-2.154941366020662e+02,-2.059541195696741e+02
9.393939393939394e+00,-2.183404956835343e+02,-2.086744691246387e+02
9.494949494949495e+00,-2.211901296415327e+02,-2.113979485759575e+02
9.595959595959595e+00,-2.240429839886860e+02,-2.141245058484343e+02
9.696969696969697e+00,-2.268990057210694e+02,-2.168540902846506e+02
9.797979797979798e+00,-2.297581432626236e+02,-2.195866525918412e+02
9.898989898989900e+00,-2.326203464122051e+02,-2.223221447912886e+02
1.000000000000000e+01,-2.354855662931198e+02,-2.250605201700907e+02
