,Domain_1,Domain_2
7.676767676767676e+00,-1.762515846595211e+02,-1.702233923711364e+02
7.777777777777778e+00,-1.791314700130164e+02,-1.730047793042463e+02
7.878787878787879e+00,-1.820159124292444e+02,-1.757905674385092e+02
7.979797979797979e+00,-1.849048201627591e+02,-1.785806681663753e+02
8.080808080808081e+00,-1.877981044761408e+02,-1.813749957854401e+02
8.181818181818182e+00,-1.906956795048497e+02,-1.841734673679200e+02
8.282828282828282e+00,-1.935974621297301e+02,-1.869760026375175e+02
8.383838383838384e+00,-1.965033718566453e+02,-1.897825238531727e+02
8.484848484848484e+00,-1.994133307027659e+02,-1.925929556992406e+02
8.585858585858587e+00,-2.023272630890694e+02,-1.954072251816677e+02
8.686868686868687e+00,-2.052450957386445e+02,-1.982252615297743e+02
8.787878787878787e+00,-2.081667575804242e+02,-2.010469961032806e+02
8.888888888888889e+00,-2.110921796579993e+02,-2.038723623042384e+02
8.989898989898990e+00,-2.140212950431909e+02,-2.067012954935597e+02
9.090909090909090e+00,-2.169540387540829e+02,-2.095337329118532e+02
9.191919191919192e+00,-2.198903476772392e+02,-2.123696136043013e+02
9.292929292929292e+00,-2.228301604938474e+02,-2.152088783493298e+02
9.393939393939394e+00,-2.257734176095521e+02,-2.180514695908416e+02
9.494949494949495e+00,-2.287200610877553e+02,-2.208973313737980e+02
9.595959595959595e+00,-2.316700345861787e+02,-2.237464092829506e+02
9.696969696969697e+00,-2.346232832964956e+02,-2.265986503845382e+02
9.797979797979798e+00,-2.375797538868532e+02,-2.294540031707747e+02
9.898989898989900e+00,-2.405393944471204e+02,-2.323124175069698e+02
1.000000000000000e+01,-2.435021544367036e+02,-2.351738445811297e+02
