,Domain_1,Domain_2
2.626262626262626e+00,-3.235286457380772e+01,-4.323723640023324e+01
2.727272727272727e+00,-3.417732771497472e+01,-4.567549790125697e+01
2.828282828282828e+00,-3.602019465097872e+01,-4.813835472756367e+01
2.929292929292929e+00,-3.788045723865157e+01,-5.062445956957007e+01
3.030303030303030e+00,-3.975719175756866e+01,-5.313257794251284e+01
3.131313131313131e+00,-4.164954976270982e+01,-5.566157596169913e+01
3.232323232323232e+00,-4.355675011830836e+01,-5.821040969632870e+01
3.333333333333333e+00,-4.547807204023859e+01,-6.077811587115384e+01
3.434343434343434e+00,-4.741284900176433e+01,-6.336380372195820e+01
3.535353535353535e+00,-4.936046338035577e+01,-6.596664784141913e+01
3.636363636363636e+00,-5.132034174234744e+01,-6.858588187739811e+01
3.737373737373737e+00,-5.329195067810524e+01,-7.122079296694616e+01
3.838383838383838e+00,-5.527479311363802e+01,-7.387071680704261e+01
3.939393939393939e+00,-5.726840503568388e+01,-7.653503327791253e+01
4.040404040404041e+00,-5.927235257659376e+01,-7.921316254718698e+01
4.141414141414141e+00,-6.128622941313768e+01,-8.190456159359778e+01
4.242424242424242e+00,-6.330965443992307e+01,-8.460872109767136e+01
4.343434343434343e+00,-6.534226968365127e+01,-8.732516265428529e+01
4.444444444444445e+00,-6.738373842912007e+01,-9.005343626820763e+01
4.545454545454545e+00,-6.943374353184730e+01,-9.279311809904186e+01
4.646464646464646e+00,-7.149198589556232e+01,-9.554380842650572e+01
4.747474747474747e+00,-7.355818309568423e+01,-9.830512981081048e+01
4.848484848484849e+00,-7.563206813235857e+01,-1.010767254261857e+02
4.949494949494950e+00,-7.771338829872377e+01,-1.038582575484003e+02
5.050505050505050e+00,-7.980190415188102e+01,-1.066494061795389e+02
5.151515151515151e+00,-8.189738857559180e+01,-1.094498677953657e+02
5.252525252525253e+00,-8.399962592506370e+01,-1.122593542023932e+02
5.353535353535354e+00,-8.610841124534166e+01,-1.150775914933197e+02
5.454545454545454e+00,-8.822354955582242e+01,-1.179043190908347e+02
5.555555555555555e+00,-9.034485519427984e+01,-1.207392888709569e+02
5.656565656565657e+00,-9.247215121454462e+01,-1.235822643580774e+02
5.757575757575758e+00,-9.460526883264282e+01,-1.264330199847640e+02
5.858585858585858e+00,-9.674404691677354e+01,-1.292913404101542e+02
5.959595959595959e+00,-9.888833151701124e+01,-1.321570198914363e+02
6.060606060606061e+00,-1.010379754310613e+02,-1.350298617035135e+02
6.161616161616162e+00,-1.031928378027877e+02,-1.379096776024657e+02
6.262626262626262e+00,-1.053527837505736e+02,-1.407962873288808e+02
6.363636363636363e+00,-1.075176840228805e+02,-1.436895181475343e+02
6.464646464646465e+00,-1.096874146786374e+02,-1.465892044202530e+02
6.565656565656566e+00,-1.118618567903301e+02,-1.494951872091152e+02
6.666666666666667e+00,-1.140408961678703e+02,-1.524073139074231e+02
6.767676767676767e+00,-1.162244231015135e+02,-1.553254378961298e+02
6.868686868686869e+00,-1.184123321222568e+02,-1.582494182236296e+02
6.969696969696970e+00,-1.206045217783016e+02,-1.611791193070166e+02
7.070707070707071e+00,-1.228008944262949e+02,-1.641144106530934e+02
7.171717171717171e+00,-1.250013560361830e+02,-1.670551665975730e+02
7.272727272727272e+00,-1.272058160086185e+02,-1.700012660610565e+02
7.373737373737374e+00,-1.294141870039550e+02,-1.729525923204963e+02
7.474747474747475e+00,-1.316263847819508e+02,-1.759090327949733e+02
7.575757575757575e+00,-1.338423280513811e+02,-1.788704788447129e+02
7.676767676767676e+00,-1.360619383288242e+02,-1.818368255823643e+02
7.777777777777778e+00,-1.382851398059531e+02,-1.848079716956451e+02
7.878787878787879e+00,-1.405118592247203e+02,-1.877838192805348e+02
7.979797979797979e+00,-1.427420257598721e+02,-1.907642736842637e+02
8.080808080808081e+00,-1.449755709082779e+02,-1.937492433574096e+02
8.181818181818182e+00,-1.472124283846003e+02,-1.967386397144692e+02
8.282828282828282e+00,-1.494525340228721e+02,-1.997323770023217e+02
8.383838383838384e+00,-1.516958256835767e+02,-2.027303721760499e+02
8.484848484848484e+00,-1.539422431658656e+02,-2.057325447816243e+02
8.585858585858587e+00,-1.561917281245711e+02,-2.087388168449969e+02
8.686868686868687e+00,-1.584442239916989e+02,-2.117491127671825e+02
8.787878787878787e+00,-1.606996759021135e+02,-2.147633592249413e+02
8.888888888888889e+00,-1.629580306231433e+02,-2.177814850767028e+02
8.989898989898990e+00,-1.652192364878612e+02,-2.208034212733992e+02
9.090909090909090e+00,-1.674832433318081e+02,-2.238291007739008e+02
9.191919191919192e+00,-1.697500024329456e+02,-2.268584584647684e+02
9.292929292929292e+00,-1.720194664546412e+02,-2.298914310840560e+02
9.393939393939394e+00,-1.742915893915016e+02,-2.329279571489213e+02
9.494949494949495e+00,-1.765663265178815e+02,-2.359679768868119e+02
9.595959595959595e+00,-1.788436343389121e+02,-2.390114321700177e+02
9.696969696969697e+00,-1.811234705438974e+02,-2.420582664533895e+02
9.797979797979798e+00,-1.834057939619438e+02,-2.451084247150401e+02
9.898989898989900e+00,-1.856905645196921e+02,-2.481618533998569e+02
1.000000000000000e+01,-1.879777432010329e+02,-2.512185003656642e+02
