,Domain_1,Domain_2
5.757575757575758e+00,2.482908879738324e+01,2.804040286854269e+01
5.858585858585858e+00,2.489397928292118e+01,2.811368591302213e+01
5.959595959595959e+00,2.495712017314899e+01,2.818499310526942e+01
6.060606060606061e+00,2.501858752034932e+01,2.825441056074202e+01
6.161616161616162e+00,2.507845293427196e+01,2.832201888479405e+01
6.262626262626262e+00,2.513678384181586e+01,2.838789423438185e+01
6.363636363636363e+00,2.519364374835451e+01,2.845210825606922e+01
6.464646464646465e+00,2.524909272258512e+01,2.851472851293709e+01
6.565656565656566e+00,2.530318730284583e+01,2.857581959269224e+01
6.666666666666667e+00,2.535598099840049e+01,2.863544137218706e+01
6.767676767676767e+00,2.540752426478521e+01,2.869365127261583e+01
6.868686868686869e+00,2.545786568716906e+01,2.875050345395486e+01
6.969696969696970e+00,2.550705002452188e+01,2.880604931982951e+01
7.070707070707071e+00,2.555512090011609e+01,2.886033752308255e+01
7.171717171717171e+00,2.560211885391245e+01,2.891341412354510e+01
7.272727272727272e+00,2.564808315868973e+01,2.896532312631394e+01
7.373737373737374e+00,2.569305027674539e+01,2.901610623859865e+01
7.474747474747475e+00,2.573705577463868e+01,2.906580322795437e+01
7.575757575757575e+00,2.578013276181208e+01,2.911445167059090e+01
7.676767676767676e+00,2.582231332048542e+01,2.916208768083111e+01
7.777777777777778e+00,2.586362777427319e+01,2.920874552874850e+01
7.878787878787879e+00,2.590410489264303e+01,2.925445791376057e+01
7.979797979797979e+00,2.594377238069549e+01,2.929925588110298e+01
8.080808080808081e+00,2.598265678712486e+01,2.934316955425796e+01
8.181818181818182e+00,2.602078322645821e+01,2.938622697858616e+01
8.282828282828282e+00,2.605817557956915e+01,2.942845557653146e+01
8.383838383838384e+00,2.609485723755157e+01,2.946988156962255e+01
8.484848484848484e+00,2.613084989370562e+01,2.951052940307304e+01
8.585858585858587e+00,2.616617479264057e+01,2.955042317425805e+01
8.686868686868687e+00,2.620085222077236e+01,2.958958556544026e+01
8.787878787878787e+00,2.623490152933336e+01,2.962803871429422e+01
8.888888888888889e+00,2.626834122969864e+01,2.966580341391492e+01
8.989898989898990e+00,2.630118916924653e+01,2.970289990909695e+01
9.090909090909090e+00,2.633346254779415e+01,2.973934735879970e+01
9.191919191919192e+00,2.636517788472628e+01,2.977516446908716e+01
9.292929292929292e+00,2.639635043717645e+01,2.981036899197323e+01
9.393939393939394e+00,2.642699586001882e+01,2.984497805952486e+01
9.494949494949495e+00,2.645712882199375e+01,2.987900815602011e+01
9.595959595959595e+00,2.648676306816292e+01,2.991247515507074e+01
9.696969696969697e+00,2.651591224990530e+01,2.994539440314800e+01
9.797979797979798e+00,2.654458913173688e+01,2.997778039476007e+01
9.898989898989900e+00,2.657280651663285e+01,3.000964724576496e+01
1.000000000000000e+01,2.660057632727961e+01,3.004100883072392e+01
