,Domain_1,Domain_2
1.427162247474748e+00,-1.908421882464859e+01,-1.413107637761126e+01
1.427556818181818e+00,-1.909281586221430e+01,-1.413744223565334e+01
1.428345959595960e+00,-1.911001340107164e+01,-1.415017634919725e+01
1.429924242424243e+00,-1.914442154260474e+01,-1.417565415815128e+01
1.433080808080808e+00,-1.921328950147575e+01,-1.422664803986040e+01
1.439393939393939e+00,-1.935123143716353e+01,-1.432878835106616e+01
1.464646464646465e+00,-1.990571769488727e+01,-1.473936254404697e+01
1.515151515151515e+00,-2.102742542882819e+01,-1.556994083378445e+01
1.616161616161616e+00,-2.331922803309184e+01,-1.726692609105599e+01
1.717171717171717e+00,-2.567107868617268e+01,-1.900837445059521e+01
1.818181818181818e+00,-2.807815889274472e+01,-2.079071801544831e+01
1.919191919191919e+00,-3.053619542348966e+01,-2.261079263563980e+01
2.020202020202020e+00,-3.304138703767819e+01,-2.446578364926776e+01
2.121212121212121e+00,-3.559034165900761e+01,-2.635317936380399e+01
2.222222222222222e+00,-3.818002264629521e+01,-2.827073127175964e+01
2.323232323232323e+00,-4.080770288222848e+01,-3.021642005529920e+01
2.424242424242424e+00,-4.347092553113396e+01,-3.218842652898778e+01
2.525252525252525e+00,-4.616747045910490e+01,-3.418510677528120e+01
2.626262626262626e+00,-4.889532544961203e+01,-3.620497083087359e+01
2.727272727272727e+00,-5.165266147637000e+01,-3.824666437727542e+01
2.828282828282828e+00,-5.443781140925088e+01,-4.030895297342100e+01
2.929292929292929e+00,-5.724925162773589e+01,-4.239070844118836e+01
3.030303030303030e+00,-6.008558610054985e+01,-4.449089707702544e+01
3.131313131313131e+00,-6.294553256116291e+01,-4.660856941547959e+01
3.232323232323232e+00,-6.582791046843801e+01,-4.874285131455379e+01
3.333333333333333e+00,-6.873163049149611e+01,-5.089293616968336e+01
3.434343434343434e+00,-7.165568529939092e+01,-5.305807809387005e+01
3.535353535353535e+00,-7.459914147077019e+01,-5.523758592712013e+01
3.636363636363636e+00,-7.756113236751499e+01,-5.743081795966833e+01
3.737373737373737e+00,-8.054085184037076e+01,-5.963717727125739e+01
3.838383838383838e+00,-8.353754865463577e+01,-6.185610760359037e+01
3.939393939393939e+00,-8.655052154073920e+01,-6.408708969548792e+01
4.040404040404041e+00,-8.957911478858607e+01,-6.632963802068262e+01
4.141414141414141e+00,-9.262271431633759e+01,-6.858329787691288e+01
4.242424242424242e+00,-9.568074415421657e+01,-7.084764278232608e+01
4.343434343434343e+00,-9.875266329229478e+01,-7.312227214139514e+01
4.444444444444445e+00,-1.018379628482951e+02,-7.540680914779288e+01
4.545454545454545e+00,-1.049361635174366e+02,-7.770089889610743e+01
4.646464646464646e+00,-1.080468132714463e+02,-8.000420667805572e+01
4.747474747474747e+00,-1.111694852782035e+02,-8.231641644206557e+01
4.848484848484849e+00,-1.143037760171870e+02,-8.463722939784221e+01
4.949494949494950e+00,-1.174493035690705e+02,-8.696636274988442e+01
5.050505050505050e+00,-1.206057060605355e+02,-8.930354854593264e+01
5.151515151515151e+00,-1.237726402477135e+02,-9.164853262806612e+01
5.252525252525253e+00,-1.269497802236888e+02,-9.400107367566231e+01
5.353535353535354e+00,-1.301368162372426e+02,-9.636094233072563e+01
5.454545454545454e+00,-1.333334536115302e+02,-9.872792039721242e+01
5.555555555555555e+00,-1.365394117526972e+02,-1.011018001069521e+02
5.656565656565657e+00,-1.397544232395848e+02,-1.034823834456118e+02
5.757575757575758e+00,-1.429782329866714e+02,-1.058694815328888e+02
5.858585858585858e+00,-1.462105974732688e+02,-1.082629140517624e+02
5.959595959595959e+00,-1.494512840327549e+02,-1.106625087221999e+02
6.060606060606061e+00,-1.527000701962945e+02,-1.130681008152091e+02
6.161616161616162e+00,-1.559567430860880e+02,-1.154795327035637e+02
6.262626262626262e+00,-1.592210988537087e+02,-1.178966534459156e+02
6.363636363636363e+00,-1.624929421595438e+02,-1.203193184013421e+02
6.464646464646465e+00,-1.657720856897623e+02,-1.227473888716809e+02
6.565656565656566e+00,-1.690583497075898e+02,-1.251807317692674e+02
6.666666666666667e+00,-1.723515616359891e+02,-1.276192193079270e+02
6.767676767676767e+00,-1.756515556691268e+02,-1.300627287152818e+02
6.868686868686869e+00,-1.789581724102606e+02,-1.325111419646220e+02
6.969696969696970e+00,-1.822712585339036e+02,-1.349643455247513e+02
7.070707070707071e+00,-1.855906664703248e+02,-1.374222301263733e+02
7.171717171717171e+00,-1.889162541106218e+02,-1.398846905437100e+02
7.272727272727272e+00,-1.922478845307652e+02,-1.423516253901678e+02
7.373737373737374e+00,-1.955854257331561e+02,-1.448229369269716e+02
7.474747474747475e+00,-1.989287504043689e+02,-1.472985308837833e+02
7.575757575757575e+00,-2.022777356878665e+02,-1.497783162904068e+02
7.676767676767676e+00,-2.056322629705833e+02,-1.522622053187616e+02
7.777777777777778e+00,-2.089922176823611e+02,-1.547501131343734e+02
7.878787878787879e+00,-2.123574891073137e+02,-1.572419577566971e+02
7.979797979797979e+00,-2.157279702062691e+02,-1.597376599276427e+02
8.080808080808081e+00,-2.191035574495117e+02,-1.622371429877281e+02
8.181818181818182e+00,-2.224841506591075e+02,-1.647403327593269e+02
8.282828282828282e+00,-2.258696528601546e+02,-1.672471574365261e+02
8.383838383838384e+00,-2.292599701403547e+02,-1.697575474811438e+02
8.484848484848484e+00,-2.326550115173442e+02,-1.722714355244944e+02
8.585858585858587e+00,-2.360546888132753e+02,-1.747887562745201e+02
8.686868686868687e+00,-2.394589165361673e+02,-1.773094464279370e+02
8.787878787878787e+00,-2.428676117675920e+02,-1.798334445870709e+02
8.888888888888889e+00,-2.462806940562872e+02,-1.823606911810817e+02
8.989898989898990e+00,-2.496980853173215e+02,-1.848911283912999e+02
9.090909090909090e+00,-2.531197097364634e+02,-1.874247000804156e+02
9.191919191919192e+00,-2.565454936794320e+02,-1.899613517252823e+02
9.292929292929292e+00,-2.599753656057290e+02,-1.925010303531133e+02
9.393939393939394e+00,-2.634092559867760e+02,-1.950436844808651e+02
9.494949494949495e+00,-2.668470972280956e+02,-1.975892640576166e+02
9.595959595959595e+00,-2.702888235952990e+02,-2.001377204097654e+02
9.696969696969697e+00,-2.737343711436547e+02,-2.026890061888766e+02
9.797979797979798e+00,-2.771836776510295e+02,-2.052430753220280e+02
9.898989898989900e+00,-2.806366825540092e+02,-2.077998829645106e+02
1.000000000000000e+01,-2.840933268870155e+02,-2.103593854547469e+02
