,Domain_1,Domain_2
1.439393939393939e+00,1.625906512023349e+01,2.115349367900508e+01
1.464646464646465e+00,1.638638687228755e+01,2.131914300423466e+01
1.515151515151515e+00,1.663261305865997e+01,2.163949002149461e+01
1.616161616161616e+00,1.709375706251235e+01,2.223945121154669e+01
1.717171717171717e+00,1.751723173840627e+01,2.279040375607662e+01
1.818181818181818e+00,1.790734813855246e+01,2.329795596355900e+01
1.919191919191919e+00,1.826783569036467e+01,2.376695998738319e+01
2.020202020202020e+00,1.860192468866143e+01,2.420161884890908e+01
2.121212121212121e+00,1.891241832147934e+01,2.460558003865147e+01
2.222222222222222e+00,1.920175477267920e+01,2.498201463780236e+01
2.323232323232323e+00,1.947206007568301e+01,2.533368918253100e+01
2.424242424242424e+00,1.972519328686880e+01,2.566302283624533e+01
2.525252525252525e+00,1.996278506655922e+01,2.597213635896216e+01
2.626262626262626e+00,2.018627029507753e+01,2.626289672807290e+01
2.727272727272727e+00,2.039691485597087e+01,2.653695069915988e+01
2.828282828282828e+00,2.059583904628672e+01,2.679575674432132e+01
2.929292929292929e+00,2.078403770763041e+01,2.704060862228680e+01
3.030303030303030e+00,2.096239685028896e+01,2.727265874597711e+01
3.131313131313131e+00,2.113170715885738e+01,2.749293602827344e+01
3.232323232323232e+00,2.129267697890166e+01,2.770236230334963e+01
3.333333333333333e+00,2.144594215367192e+01,2.790176446364481e+01
3.434343434343434e+00,2.159207515313831e+01,2.809188762189054e+01
3.535353535353535e+00,2.173159269488825e+01,2.827340381895915e+01
3.636363636363636e+00,2.186496181285157e+01,2.844692099401124e+01
3.737373737373737e+00,2.199260698125102e+01,2.861299036038688e+01
3.838383838383838e+00,2.211491259933562e+01,2.877211351960665e+01
3.939393939393939e+00,2.223223012004897e+01,2.892474708127794e+01
4.040404040404041e+00,2.234487980821398e+01,2.907130718479243e+01
4.141414141414141e+00,2.245315423960347e+01,2.921217558622666e+01
4.242424242424242e+00,2.255732226393256e+01,2.934770083480167e+01
4.343434343434343e+00,2.265763031799298e+01,2.947820422474647e+01
4.444444444444445e+00,2.275430484276392e+01,2.960398063662019e+01
4.545454545454545e+00,2.284755512198388e+01,2.972530186004358e+01
4.646464646464646e+00,2.293757381684017e+01,2.984241878702929e+01
4.747474747474747e+00,2.302453923839901e+01,2.995556315723432e+01
4.848484848484849e+00,2.310861649718782e+01,3.006494965921940e+01
4.949494949494950e+00,2.318995843292583e+01,3.017077816838244e+01
5.050505050505050e+00,2.326870755513226e+01,3.027323274154569e+01
5.151515151515151e+00,2.334499574244206e+01,3.037248584320848e+01
5.252525252525253e+00,2.341894624611877e+01,3.046869772765006e+01
5.353535353535354e+00,2.349067396998018e+01,3.056201724710626e+01
5.454545454545454e+00,2.356028606610519e+01,3.065258455455805e+01
5.555555555555555e+00,2.362788253085539e+01,3.074052929177870e+01
5.656565656565657e+00,2.369355731702901e+01,3.082597410111750e+01
5.757575757575758e+00,2.375739823164095e+01,3.090903294776574e+01
5.858585858585858e+00,2.381948787162922e+01,3.098981314572276e+01
5.959595959595959e+00,2.387990332977586e+01,3.106841553170733e+01
6.060606060606061e+00,2.393871762578739e+01,3.114493444878962e+01
6.161616161616162e+00,2.399599908668420e+01,3.121945936888253e+01
6.262626262626262e+00,2.405181232182240e+01,3.129207391269967e+01
6.363636363636363e+00,2.410621806405966e+01,3.136285706672620e+01
6.464646464646465e+00,2.415927365569353e+01,3.143188395047521e+01
6.565656565656566e+00,2.421103336298463e+01,3.149922471163854e+01
6.666666666666667e+00,2.426154822675818e+01,3.156494599921901e+01
6.767676767676767e+00,2.431086703742585e+01,3.162911100445077e+01
6.868686868686869e+00,2.435903536153652e+01,3.169177954263998e+01
6.969696969696970e+00,2.440609683918444e+01,3.175300774626221e+01
7.070707070707071e+00,2.445209290880146e+01,3.181284975292652e+01
7.171717171717171e+00,2.449706233537222e+01,3.187135632431395e+01
7.272727272727272e+00,2.454104249211615e+01,3.192857576483918e+01
7.373737373737374e+00,2.458406877075657e+01,3.198455418354065e+01
7.474747474747475e+00,2.462617488818071e+01,3.203933536231713e+01
7.575757575757575e+00,2.466739258166677e+01,3.209296073301225e+01
7.676767676767676e+00,2.470775250370244e+01,3.214547007715240e+01
7.777777777777778e+00,2.474728361967295e+01,3.219690125587243e+01
7.878787878787879e+00,2.478601370008987e+01,3.224729010147674e+01
7.979797979797979e+00,2.482396910986063e+01,3.229667121006630e+01
8.080808080808081e+00,2.486117510519831e+01,3.234507715832330e+01
8.181818181818182e+00,2.489765589652637e+01,3.239253971066125e+01
8.282828282828282e+00,2.493343434181853e+01,3.243908835632271e+01
8.383838383838384e+00,2.496853263854974e+01,3.248475224286546e+01
8.484848484848484e+00,2.500297176541757e+01,3.252955857372196e+01
8.585858585858587e+00,2.503677201703162e+01,3.257353370691042e+01
8.686868686868687e+00,2.506995266580110e+01,3.261670250235544e+01
8.787878787878787e+00,2.510253227645797e+01,3.265908948197964e+01
8.888888888888889e+00,2.513452872178319e+01,3.270071768147887e+01
8.989898989898990e+00,2.516595882876808e+01,3.274160913154546e+01
9.090909090909090e+00,2.519683918851150e+01,3.278178542666097e+01
9.191919191919192e+00,2.522718547213201e+01,3.282126675119196e+01
9.292929292929292e+00,2.525701262734477e+01,3.286007284920225e+01
9.393939393939394e+00,2.528633538956178e+01,3.289822250312760e+01
9.494949494949495e+00,2.531516765284550e+01,3.293573404528010e+01
9.595959595959595e+00,2.534352277027845e+01,3.297262485657388e+01
9.696969696969697e+00,2.537141375840334e+01,3.300891188825956e+01
9.797979797979798e+00,2.539885299842602e+01,3.304461086970642e+01
9.898989898989900e+00,2.542585237303304e+01,3.307973793703189e+01
1.000000000000000e+01,2.545242352744597e+01,3.311430784897479e+01
