chain_1,chain_2,chain_3,chain_4,chain_5,chain_6,chain_7,chain_8,chain_9,chain_10,chain_11,chain_12,chain_13,chain_14,chain_15,chain_16,chain_17,chain_18,chain_19,chain_20,chain_21,chain_22,chain_23,chain_24,chain_25,chain_26,chain_27,chain_28,chain_29,chain_30,chain_31,chain_32,chain_33,chain_34,chain_35,chain_36,chain_37,chain_38,chain_39,chain_40,chain_41,chain_42,chain_43,chain_44,chain_45,chain_46,chain_47,chain_48,chain_49,chain_50,chain_51,chain_52,chain_53,chain_54,chain_55,chain_56,chain_57,chain_58,chain_59,chain_60,chain_61,chain_62,chain_63,chain_64,chain_65,chain_66,chain_67,chain_68,chain_69,chain_70,chain_71,chain_72,chain_73,chain_74,chain_75,chain_76,chain_77,chain_78,chain_79,chain_80,chain_81,chain_82,chain_83,chain_84,chain_85,chain_86,chain_87,chain_88,chain_89,chain_90,chain_91,chain_92,chain_93,chain_94,chain_95,chain_96,chain_97,chain_98,chain_99,chain_100
0.9917402890316721,0.9813764897233861,0.0,0.0,0.98154900803295,0.0,0.983915049020866,0.982791034022357,0.0,0.9818114898781761,0.9857426317879803,0.9834223663637983,0.06478300662898957,0.0,0.0,0.9808547012165452,0.0,0.9840484067325534,0.0,0.9900727884383097,0.0,0.9842341549738325,0.0,0.06422417431334669,0.9811775115503919,0.0,0.9850567921278731,0.0,0.9835096839131174,0.0,0.983680085433607,0.0,0.9834647021452864,0.0,0.9823703221938189,0.0,0.0,0.9971060847366542,0.0,0.0,0.0,0.9836218737340608,0.0,0.0,0.0634854149263794,0.0,0.9822232053531479,0.0,0.0,0.9923634188154501,0.0,0.0,0.981433643028395,0.0,0.0,0.9921009369702238,0.9884066108381188,0.9859283800292592,0.0,0.0,0.9828513625109776,0.0,0.9825184974290274,0.9840060709510654,0.0,0.0,0.9819924753440378,0.9968229641979526,0.9963842596622822,0.06368968507205947,0.9842897206870356,0.0,0.9807657960754201,0.0,0.0,0.0,0.9813362707309724,0.0,0.0,0.0,0.06268103507810555,0.9830424027249426,0.9853923031961662,0.0,0.0,0.0,0.9821724024153622,0.0,0.9848212993433455,0.0,0.9846313175239176,0.05952543176543649,0.9837568190375542,0.9803583141785972,0.0,0.060176344405815985,0.9840230052636606,0.0,0.0,0.9858378872963285
0.9927809554603765,0.9817670373076136,0.0,0.0,0.9819564899297729,0.0,0.9844627681938681,0.9832662531695608,0.0,0.9822295557203711,0.9864186812986183,0.9839393920952215,0.9805170733591776,0.0,0.0,0.98121984733188,0.0,0.9846101496331736,0.0,0.9910211099436431,0.0,0.984787430718155,0.0,0.9804429857415734,0.981559591978322,0.0,0.9856680149731074,0.0,0.9840399395762558,0.0,0.9842172206612373,0.0,0.9839753775094865,0.0,0.9828333698038451,0.0,0.0,0.9984891417981435,0.0,0.0,0.0,0.9841473666217819,0.0,0.0,0.0,0.0,0.9826677310587728,0.0,0.0,0.9934403352570536,0.0,0.0,0.981826307401697,0.0,0.0,0.9931688570582611,0.9892416841279714,0.9866001959617485,0.0,0.0,0.9833239356718384,0.0,0.9829937165762312,0.9845463813623071,0.0,0.0,0.9824147747643815,0.9981800905932804,0.9977249809422833,0.9803879492256389,0.9848731606756683,0.0,0.9811224750344574,0.0,0.0,0.0,0.9817268183151999,0.0,0.0,0.0,0.9802111973379262,0.9835297934093242,0.9860342194829794,0.0,0.0,0.0,0.9826190449100616,0.0,0.9854028871415382,0.0,0.9852033797712756,0.06490789718437946,0.9842992462378705,0.9806927668523533,0.0,0.0,0.9845633156749023,0.0,0.0,0.9864991192834457
0.993875600010478,0.982176635993511,0.0,0.0,0.9823830229282654,0.0,0.9850366826316662,0.9837631694047774,0.0,0.9826634974806241,0.9871267472440067,0.9844828776900749,0.9808568180056195,0.0,0.0,0.9815998109707357,0.0,0.9851991461931268,0.0,0.9920204989853965,0.0,0.985364784938199,0.0,0.980780613598941,0.9819607235079217,0.0,0.9863072852735777,0.0,0.98459639050419,0.0,0.9847810803509318,0.0,0.9845103959480422,0.0,0.9833186436991525,0.0,0.0,0.9999433758922597,0.0,0.0,0.0,0.9846948211961498,0.0,0.0,0.0,0.0,0.983130778668799,0.0,0.0,0.9945714944186886,0.0,0.0,0.9822369644821315,0.0,0.0,0.9942915490635986,0.9901193577979467,0.9873056159207939,0.0,0.0,0.9838192643152491,0.0,0.9834895744169105,0.9851134162356133,0.0,0.0,0.9828598296672753,0.9996044250417206,0.999134762465837,0.9807213435048576,0.9854875587045144,0.0,0.9814982050951643,0.0,0.0,0.0,0.9821364170010973,0.0,0.0,0.0,0.9805318908826984,0.9840399395762558,0.9867049770209314,0.0,0.0,0.0,0.9830889720845795,0.0,0.9860098764086238,0.0,0.9857987266984519,0.9800032228113658,0.9848678687029824,0.9810430954441672,0.0,0.0,0.9851292921536714,0.0,0.0,0.9871934260998505
0.9950260748724171,0.9826074025701523,0.0,0.0,0.9828291362256963,0.0,0.9856373215315285,0.9842812535307379,0.0,0.9831191363288897,0.98787079860366,0.9850525585497243,0.9812113801755824,0.0,0.0,0.9819967089221866,0.0,0.9858177778001216,0.0,0.9930698971690328,0.0,0.9859685990216729,0.0,0.981130942190755,0.9823787893501166,0.0,0.9869759260224553,0.0,0.9851811534859942,0.0,0.985370076910885,0.0,0.9850684344677823,0.0,0.9838245562879352,0.0,0.0,1.0,0.0,0.0,0.0,0.9852679418380449,0.0,0.0,0.0,0.0,0.9836134065777633,0.0,0.0,0.995759277688064,0.0,0.0,0.9826656142696985,0.0,0.0,0.9954698067821393,0.9910406902425813,0.9880443753077612,0.0,0.0,0.9843362900466724,0.0,0.9840103045292141,0.9857024127955666,0.0,0.0,0.983321818882764,1.0,1.0,0.9810706137021346,0.9861321209776708,0.0,0.9818876942848547,0.0,0.0,0.0,0.9825650667886643,0.0,0.0,0.0,0.980869518740066,0.9845741642189088,0.9874109261772456,0.0,0.0,0.0,0.9835816547416472,0.0,0.9866446485323109,0.0,0.9864207980876927,0.9803064528462744,0.9854653324192332,0.9814082415595021,0.0,0.0,0.9857182887136245,0.0,0.0,0.987917367963297
0.9962339676379994,0.983055103459389,0.0,0.0,0.9832964174138711,0.0,0.986267066281164,0.9848234161324199,0.0,0.9835954138706308,0.9886537459625555,0.9856468470823634,0.9815786430799917,0.0,0.0,0.9824105411862327,0.0,0.9864663090527924,0.0,0.9941751256645063,0.0,0.9865980791726741,0.0,0.9814982050951643,0.9828196106748616,0.0,0.9876760540088149,0.0,0.9857923763312287,0.0,0.9859897669124169,0.0,0.9856521390550493,0.0,0.9843574579374166,0.0,0.0,1.0,0.0,0.0,0.0,0.9858680515406387,0.0,0.0,0.0,0.0,0.9841209067583517,0.0,0.0,0.9970076540446945,0.0,0.0,0.9831127859616665,0.0,0.0,0.9967102451797406,0.9920088566454872,0.9888204431021649,0.0,0.0,0.9848752774647428,0.0,0.984555906913142,0.9863199860080242,0.0,0.0,0.9838044467917284,1.0,1.0,0.9814378766065438,0.986809228882846,0.0,0.9822941177871404,0.0,0.0,0.0,0.9830127676779009,0.0,0.0,0.0,0.9812240809100288,0.9851314089427458,0.9881486271696757,0.0,0.0,0.0,0.9840986804730706,0.0,0.9873056159207939,0.0,0.9870722399253408,0.9806292631801211,0.9860897851961826,0.9817903219874321,0.0,0.0,0.9863337451370078,0.0,0.0,0.9886780890369112
0.9975032472867393,0.983523443042101,0.0,0.0,0.9837843372955215,0.0,0.9869261814792067,0.9853923031961662,0.0,0.9840923301058474,0.9894750601234246,0.9862702414647756,0.9819628402969961,0.0,0.0,0.9828471289328288,0.0,0.9871468567402135,0.0,0.9953372428663547,0.0,0.9872558713775454,0.0,0.9818834607067058,0.9832778955094701,0.0,0.9884087276271931,0.0,0.9864356156112135,0.0,0.9866382981650877,0.0,0.9862628327030153,0.0,0.9849160256544252,0.0,0.0,1.0,0.0,0.0,0.0,0.9864959440998341,0.0,0.0,0.0,0.0,0.9846503686255873,0.0,0.0,0.9983203278694597,0.0,0.0,0.9835816547416472,0.0,0.0,0.9980139226509397,0.993027032190276,0.9896332901067364,0.0,0.0,0.9854388725558032,0.0,0.9851292921536714,0.9869642836825461,0.0,0.0,0.9843077133941681,1.0,1.0,0.9818199570344738,0.9875194116173088,0.0,0.982720650785633,0.0,0.0,0.0,0.9834800488660758,0.0,0.0,0.0,0.9815892270253637,0.9857161719245502,0.9889215197804677,0.0,0.0,0.0,0.9846387262856781,0.0,0.9879956891590499,0.0,0.9877506708236875,0.9809626574593399,0.9867467836051511,0.9821893367279574,0.0,0.0,0.9869791012060669,0.0,0.0,0.9894750601234246
0.9988384119954203,0.9840134797128257,0.0,0.0,0.9842971294487961,0.0,0.9876178423092686,0.9859855333342681,0.0,0.984612266422248,0.9903400330589534,0.9869240646901324,0.9823703221938189,0.0,0.0,0.9833017093865573,0.0,0.9878607438555566,0.0,0.9965631283390693,0.0,0.9879448862212642,0.0,0.9822856506308427,0.9837589358266285,0.0,0.9891750052721278,0.0,0.9871087545368743,0.0,0.9873183166552403,0.0,0.9869013092075827,0.0,0.985501317833498,0.0,0.0,1.0,0.0,0.0,0.0,0.9871510903183623,0.0,0.0,0.0,0.0,0.9852044381658127,0.0,0.0,0.999698886754166,0.0,0.0,0.984070103820566,0.0,0.0,0.9993869249643255,0.994097333666022,0.9904855623078186,0.0,0.0,0.9860289275102935,0.0,0.9857299310535339,0.9876400685945499,0.0,0.0,0.9848350584723291,1.0,1.0,0.9822210885640735,0.9882663735619395,0.0,0.9831657056885266,0.0,0.0,0.0,0.9839700855368004,0.0,0.0,0.0,0.9819755410314426,0.9863252779807101,0.9897343667850392,0.0,0.0,0.0,0.98520549656035,0.0,0.9887161912402506,0.0,0.9884595305649788,0.9813087524730051,0.9874342108570641,0.9826074025701523,0.0,0.0,0.9876517109344591,0.0,0.0,0.9903082812228372
1.0,0.9845257426688317,0.0,0.0,0.9848318832887175,0.0,0.9883415195740808,0.9866065463289717,0.0,0.9851568104116387,0.9912497231636788,0.987609375152971,0.982788388036014,0.0,0.0,0.9837790453228354,0.0,0.9886082349974559,0.0,0.997851459089479,0.0,0.9886632715133904,0.0,0.9827058332621121,0.9842611440345311,0.0,0.9899772683313272,0.0,0.9878162912849942,0.0,0.9880316745733148,0.0,0.9875691561605573,0.0,0.9861162450596127,0.0,0.0,1.0,0.0,0.0,0.0,0.9878385175702753,0.0,0.0,0.0,0.0,0.9857849675694683,0.0,0.0,1.0,0.0,0.0,0.9845805145861319,0.0,0.0,1.0,0.9952213486645309,0.9913804348890233,0.0,0.0,0.9866446485323109,0.0,0.9863633801840495,0.988342577968618,0.0,0.0,0.9853870112234802,1.0,1.0,0.9826402128008056,0.9890527607030808,0.0,0.9836335160739701,0.0,0.0,0.0,0.9844807609010006,0.0,0.0,0.0,0.9823787893501166,0.9869642836825461,0.9905855805915842,0.0,0.0,0.0,0.9858008434875264,0.0,0.9894687097562014,0.0,0.9891993483464834,0.9816738985883399,0.9881560359314361,0.9830466363030914,0.0,0.0,0.9883547495057958,0.0,0.0,0.9911819859132979
1.0,0.9850610257060218,0.0,0.0,0.9853944199852407,0.0,0.989100388457255,0.9872558713775454,0.0,0.9857246390808477,0.9922073056212127,0.98832670205056,0.9832313261498332,0.0,0.0,0.9842770199525892,0.0,0.9893946221385972,0.0,0.9992112314711499,0.0,0.9894147316348041,0.0,0.9831455961923198,0.984787430718155,0.0,0.9908189565870374,0.0,0.9885595488487445,0.0,0.988779165715214,0.0,0.9882663735619395,0.0,0.9867605427341347,0.0,0.0,1.0,0.0,0.0,0.0,0.9885574320596702,0.0,0.0,0.0,0.0,0.9863932798297254,0.0,0.0,1.0,0.0,0.0,0.9851144746301506,0.0,0.0,1.0,0.9964054275530262,0.992318437047619,0.0,0.0,0.9872876232136615,0.0,0.987026728960241,0.9890802789610481,0.0,0.0,0.9859611902599126,1.0,1.0,0.9830805049282819,0.9898788376393673,0.0,0.9841209067583517,0.0,0.0,0.0,0.9850165731354594,0.0,0.0,0.0,0.9828037347568034,0.9876326598327895,0.9914809823700574,0.0,0.0,0.0,0.9864250316658415,0.0,0.9902553614959771,0.0,0.989970917964104,0.98205597901627,0.9889135818214387,0.9835033335458943,0.0,0.0,0.9890887461173458,0.0,0.0,0.9920988201811494
1.0,0.9856214456134705,0.0,0.0,0.9859812997561194,0.0,0.9898968303464998,0.9879374774595039,0.0,0.9863199860080242,0.9932122512342865,0.9890781621719738,0.9836938445625907,0.0,0.0,0.9847990730580641,0.0,0.9902214928707866,0.0,1.0,0.0,0.9901992665855054,0.0,0.9836081146050771,0.9853383250747689,0.0,0.9917000700392584,0.0,0.9893395856226628,0.0,0.9895655528563554,0.0,0.9889956073980719,0.0,0.9874363276461384,0.0,0.0,1.0,0.0,0.0,0.0,0.9893099505756211,0.0,0.0,0.0,0.0,0.9870288457493155,0.0,0.0,1.0,0.0,0.0,0.9856722485512562,0.0,0.0,1.0,0.997649834930142,0.9933032731644859,0.0,0.0,0.9879618205338594,0.0,0.9877231525657203,0.9898497317895943,0.0,0.0,0.9865642105474836,1.0,1.0,0.9835403773546962,0.9907469857585076,0.0,0.9846313175239176,0.0,0.0,0.0,0.9855791098319825,0.0,0.0,0.0,0.983246143673354,0.9883309356287088,0.9924184553313846,0.0,0.0,0.0,0.9870807070816383,0.0,0.9910745588677718,0.0,0.9907766208055493,0.9824549937567952,0.9897079069216093,0.9839827862712469,0.0,0.0,0.9898571405513547,0.0,0.0,0.9930603716181979
1.0,0.9862093837788866,0.0,0.0,0.9865980791726741,0.0,0.9907326974322554,0.9886484539898696,0.0,0.9869420573972649,0.9942735563564662,0.989868782891264,0.9841748848797491,0.0,0.0,0.9853446754419921,0.0,0.9910883179967553,0.0,1.0,0.0,0.9910211099436431,0.0,0.9840902133167729,0.9859177960838872,0.0,0.9926243130688706,0.0,0.9901595767903604,0.0,0.990388190010396,0.0,0.9897597682539321,0.0,0.9881486271696757,0.0,0.0,1.0,0.0,0.0,0.0,0.9900992483017398,0.0,0.0,0.0,0.0,0.9876935175186786,0.0,0.0,1.0,0.0,0.0,0.9862554239412548,0.0,0.0,1.0,0.99895959816993,0.9943381184232355,0.0,0.0,0.9886643299079275,0.0,0.9884552969868301,0.9906543762365024,0.0,0.0,0.987191309310776,1.0,1.0,0.9840230052636606,0.9916614386386505,0.0,0.9851652775679363,0.0,0.0,0.0,0.986164931208324,0.0,0.0,0.0,0.9837086620861114,0.9890622862539157,0.9934043498427887,0.0,0.0,0.0,0.9877686635308199,0.0,0.9919310646470029,0.0,0.9916191028571625,0.9828714720071844,0.9905437740073648,0.9844849944791494,0.0,0.0,0.9906596682091884,0.0,0.0,0.9940676986189804
1.0,0.9868229880118297,0.0,0.0,0.9872452874321734,0.0,0.9916074605172533,0.9893946221385972,0.0,0.987593499234913,0.9953880458041404,0.9906967120179905,0.9846810620671662,0.0,0.0,0.9859177960838872,0.0,0.9920003894891897,0.0,1.0,0.0,0.9918781449201427,0.0,0.98459639050419,0.9865234623578013,0.0,0.9935911564786049,0.0,0.9910195223518373,0.0,0.9912550151363649,0.0,0.990558062333617,0.0,0.9888955891143062,0.0,0.0,1.0,0.0,0.0,0.0,0.9909237376462205,0.0,0.0,0.0,0.0,0.9883907349200607,0.0,0.0,1.0,0.0,0.0,0.9868653237933177,0.0,0.0,1.0,1.0,0.9954240312184053,0.0,0.0,0.9894009725058205,0.0,0.9892258082099135,0.9914968582881156,0.0,0.0,0.9878491015156473,1.0,1.0,0.9845283886551748,0.9926243130688706,0.0,0.9857246390808477,0.0,0.0,0.0,0.9867806522303416,0.0,0.0,0.0,0.9841939359814188,0.9898285638988503,0.9944391951015384,0.0,0.0,0.0,0.9884891656120205,0.0,0.9928259372282076,0.0,0.992498893316212,0.9833091181483176,0.9914185370923626,0.9850102227682361,0.0,0.0,0.9915005626689958,0.0,0.0,0.9951245055643769
1.0,0.9874670210877172,0.0,0.0,0.9879237183305202,0.0,0.9925274699687164,0.9901759819056869,0.0,0.9882758991127742,0.9965652451281438,0.991564066341228,0.9852097301384988,0.0,0.0,0.9865160535960409,0.0,0.9929577073480893,0.0,1.0,0.0,0.9927767218822277,0.0,0.985127175364597,0.9871574406855855,0.0,0.9946058922411477,0.0,0.9919257726743169,0.0,0.9921633822479188,0.0,0.9913941940180069,0.0,0.9896798594663733,0.0,0.0,1.0,0.0,0.0,0.0,0.9917900335749207,0.0,0.0,0.0,0.0,0.9891204979534618,0.0,0.0,1.0,0.0,0.0,0.9875045940937881,0.0,0.0,1.0,1.0,0.9965652451281438,0.0,0.0,0.9901696315384637,0.0,0.9900357446295076,0.9923782363389709,0.0,0.0,0.9885378517607318,1.0,1.0,0.9850589089169475,0.9936377258382417,0.0,0.9863115188517265,0.0,0.0,0.0,0.9874268020953035,0.0,0.0,0.0,0.9847022299579102,0.9906300331621467,0.9955280184816854,0.0,0.0,0.0,0.989249092889732,0.0,0.9937607642031916,0.0,0.9934191673663095,0.9837652861938518,0.9923406633329002,0.98556111712485,0.0,0.0,0.9923782363389709,0.0,0.0,0.9962339676379994
1.0,0.988140160013378,0.0,0.0,0.9886346948608858,0.0,0.9934921965893766,0.9909941208829445,0.0,0.9889924322144603,0.9978027729407677,0.9924766670309307,0.9857648580732614,0.0,0.0,0.9871447399511392,0.0,0.993964505151603,0.0,1.0,0.0,0.993715253238092,0.0,0.9856823032993597,0.9878226416522173,0.0,0.9956682557578647,0.0,0.9928767401659933,0.0,0.993118583317744,0.0,0.9922697508989077,0.0,0.9905056718040255,0.0,0.0,1.0,0.0,0.0,0.0,0.992695225502863,0.0,0.0,0.0,0.0,0.9898873047956649,0.0,0.0,1.0,0.0,0.0,0.9881708534549569,0.0,0.0,1.0,1.0,0.997765199934697,0.0,0.0,0.9909740113867376,0.0,0.9908877522319556,0.993299039586337,0.0,0.0,0.9892565016514923,1.0,1.0,0.98561403685171,0.994706439722182,0.0,0.9869240646901324,0.0,0.0,0.0,0.9881020578100387,0.0,0.0,0.0,0.9852351316073916,0.9914682816356111,0.9966700261873269,0.0,0.0,0.0,0.9900463285748796,0.0,0.9947360747692237,0.0,0.9943799250074551,0.9842452681164731,0.9933075067426347,0.986138471344894,0.0,0.0,0.9932958644027253,0.0,0.0,0.997398995424825
1.0,0.988846902965595,0.0,0.0,0.9893819214041508,0.0,0.994504815562845,0.9918506266621755,0.0,0.9897396587577253,0.9991098901942128,0.9934339848898304,0.986345387476917,0.0,0.0,0.9878035905505477,0.0,0.9950239580833427,0.0,1.0,0.0,0.9946979725658843,0.0,0.9862649494920896,0.9885198590535993,0.0,0.9967827452055389,0.0,0.9938798335886269,0.0,0.9941227351349149,0.0,0.9931868497653936,0.0,0.9913740845218001,0.0,0.0,1.0,0.0,0.0,0.0,0.9936451346000023,0.0,0.0,0.0,0.0,0.9906882448616929,0.0,0.0,1.0,0.0,0.0,0.9888712460399506,0.0,0.0,1.0,1.0,0.9990252186312365,0.0,0.0,0.9918164934383507,0.0,0.9917852707995033,0.9942650892001685,0.0,0.0,0.990007961772906,1.0,1.0,0.9861966830444401,0.9958317777138626,0.0,0.9875691561605573,0.0,0.0,0.0,0.9888088007622556,0.0,0.0,0.0,0.9857944931203031,0.9923480720946607,0.9978715685856859,0.0,0.0,0.0,0.9908835186538069,0.0,0.9957571608989897,0.0,0.9953838122259916,0.9847472117257413,0.9943264760833262,0.9867425500270023,0.0,0.0,0.9942576804384081,0.0,0.0,0.9986198535234879
1.0,0.9895867207470995,0.0,0.0,0.9901664563548521,0.0,0.9955682374740991,0.9927481452297232,0.0,0.9905236645111579,1.0,0.9944391951015384,0.9869536997371741,0.0,0.0,0.9884955159792438,0.0,0.9961371245378454,0.0,1.0,0.0,0.9957264674574108,0.0,0.9868759077386897,0.9892512096788063,0.0,0.9979541233595877,0.0,0.9949334653504119,0.0,0.9951768960939685,0.0,0.9941470782092705,0.0,0.9922877436060401,0.0,0.0,1.0,0.0,0.0,0.0,0.9946418776554126,0.0,0.0,0.0,0.0,0.9915291393215003,0.0,0.0,1.0,0.0,0.0,0.9896015382706204,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9926984006864747,0.0,0.9927301525225908,0.9952742683913911,0.0,0.0,0.9907967303017562,1.0,1.0,0.986809228882846,0.9970182379900665,0.0,0.9882420304875837,0.0,0.0,0.0,0.989552852121909,0.0,0.0,0.0,0.9863803144966447,0.9932694045392954,0.999134762465837,0.0,0.0,0.0,0.9917646321060278,0.0,0.9968229641979526,0.0,0.9964345334027993,0.9852742922052681,0.9953954545659007,0.9873759991575178,0.0,0.0,0.9952636844460191,0.0,0.0,0.9999042152943832
1.0,0.9903627885415032,0.0,0.0,0.9909909456993328,0.0,0.9966869604999221,0.9936909101637362,0.0,0.9913455078692957,1.0,0.9954952082510321,0.9875913824458387,0.0,0.0,0.9892194578426903,0.0,0.9973122070727743,0.0,1.0,0.0,0.9968028547017457,0.0,0.9875172948282345,0.9900209271059868,0.0,0.9991808026282053,0.0,0.9960429274240343,0.0,0.9962879457593968,0.0,0.9951525530196129,0.0,0.9932492950430885,0.0,0.0,1.0,0.0,0.0,0.0,0.9956862484649971,0.0,0.0,0.0,0.0,0.9924131633586986,0.0,0.0,1.0,0.0,0.0,0.9903680805141892,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9936207915256465,0.0,0.9937247787889267,0.9963323983299592,0.0,0.0,0.9916212196462368,1.0,1.0,0.9874522035641964,0.998269524931674,0.0,0.9889479796438979,0.0,0.0,0.0,0.9903305075081185,0.0,0.0,0.0,0.9869939187295877,0.9942354541531269,1.0,0.0,0.0,0.0,0.9926920503192515,0.0,0.9979382474415296,0.0,0.9975318239392439,0.985825186561882,0.9965213217548499,0.9880422585186868,0.0,0.0,0.9963175808064385,0.0,0.0,1.0
1.0,0.9911766939406119,0.0,0.0,0.9918559186348616,0.0,0.9978609846403139,0.9946799798587519,0.0,0.9922073056212127,1.0,0.9966054641205575,0.9882600231947163,0.0,0.0,0.9899804435149387,0.0,0.9985473534976896,0.0,1.0,0.0,0.9979287218906948,0.0,0.9881909629511637,0.990827423743335,0.0,1.0,0.0,0.9972124533876431,0.0,0.9974556195325653,0.0,0.9962075077745695,0.0,0.994261914016557,0.0,0.0,1.0,0.0,0.0,0.0,0.9967806284164645,0.0,0.0,0.0,0.0,0.9933387293814822,0.0,0.0,1.0,0.0,0.0,0.9911714019679259,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9945873703367467,0.0,0.9947725893807572,0.9974386852199701,0.0,0.0,0.9924840757926912,1.0,1.0,0.9881264008843944,0.9995890783209311,0.0,0.9896899142144767,0.0,0.0,0.0,0.9911470588935702,0.0,0.0,0.0,0.9876400685945499,0.9952488669224983,1.0,0.0,0.0,0.0,0.9936686838784551,0.0,0.9991045982215268,0.0,0.9986801820121085,0.9864049221696347,0.9977069882351509,0.9887389467228003,0.0,0.0,0.9974191049210319,0.0,0.0,1.0
1.0,0.9920310829307685,0.0,0.0,0.9927650795423184,0.0,0.9990977186570349,0.9957148251175016,0.0,0.9931122329505209,1.0,0.9977726086964575,0.9889617387728814,0.0,0.0,0.990779795989161,0.0,0.9998478557852771,0.0,1.0,0.0,0.9991098901942128,0.0,0.9888977059033807,0.991674139373097,0.0,1.0,0.0,0.9984425724385066,0.0,0.9986854739847946,0.0,0.9973122070727743,0.0,0.9953298341045942,0.0,0.0,1.0,0.0,0.0,0.0,0.9979318970743064,0.0,0.0,0.0,0.0,0.994309541770731,0.0,0.0,1.0,0.0,0.0,0.9920120318290988,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9956010477047523,0.0,0.9958794054680365,0.9985997440272811,0.0,0.0,0.9933884739247307,1.0,1.0,0.9888352606256857,1.0,0.0,0.9904675696006863,0.0,0.0,0.0,0.9920067398564129,0.0,0.0,0.0,0.9883182348942623,0.9963122888337523,1.0,0.0,0.0,0.0,0.99469585577681,0.0,1.0,0.0,0.9998809306145647,0.9870119114367203,0.998954306197244,0.9894729433343502,0.0,0.0,0.998573284163851,0.0,0.0,1.0
1.0,0.9929264847092417,0.0,0.0,0.9937226619998523,0.0,1.0,0.9968028547017457,0.0,0.99406028985722,1.0,0.9989998171623437,0.9896983813707744,0.0,0.0,0.9916191028571625,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.989641757263034,0.99256398458025,0.0,1.0,0.0,0.9997422809301912,0.0,0.9999790967078903,0.0,0.9984711490910111,0.0,0.9964546428990061,0.0,0.0,1.0,0.0,0.0,0.0,0.9991389960439858,0.0,0.0,0.0,0.0,0.9953298341045942,0.0,0.0,1.0,0.0,0.0,0.9928936744785885,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9966626174255664,0.0,0.9970457562480337,0.9998166331464297,0.0,0.0,0.994336001634161,1.0,1.0,0.9895814287744135,1.0,0.0,0.9912835917888693,0.0,0.0,0.0,0.9929063752130349,0.0,0.0,0.0,0.9890284176287253,0.9974259844855237,1.0,0.0,0.0,0.0,0.9957772703951965,0.0,1.0,0.0,1.0,0.9876474773563103,1.0,0.9902416023669934,0.0,0.0,0.999784352113045,0.0,0.0,1.0
1.0,0.9938671328541804,0.0,0.0,0.9947286660074631,0.0,1.0,0.99794565620329,0.0,0.9950557099194588,1.0,1.0,0.9904707447842979,0.0,0.0,0.992498893316212,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9904210002410494,0.9934996053511369,0.0,1.0,0.0,1.0,0.001219799704125807,1.0,0.0,0.999686715216988,0.0,0.9976403093793073,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0001158942018236667,0.0,0.0,0.9964022523694146,0.0,0.0,1.0,0.0,0.0,0.9938195051000064,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9977747254855318,0.0,0.9982769336934344,1.0,0.0,0.0,0.9953298341045942,1.0,1.0,0.9903649053305775,1.0,0.0,0.9921411559626375,0.0,0.0,0.0,0.9938533737251968,0.0,0.0,0.0,0.9897767025665273,0.9985955104491324,1.0,0.0,0.0,0.0,0.9969182197063008,0.0,1.0,0.0,1.0,0.9883182348942623,1.0,0.9910502157934161,0.0,0.0,1.0,0.0,0.0,1.0
1.0,0.994855144154659,0.0,0.0,0.9957867959460314,0.0,1.0,0.9991448172139404,0.0,0.9961011391235804,1.0,1.0,0.9912825333943321,5.768250227753274e-05,0.0,0.99342657612807,0.001387555238272393,1.0,0.0,1.0,0.0,1.0,0.0,0.9912423144019185,0.9944847060666381,0.0,1.0,0.0,1.0,0.0026147637041586172,1.0,0.0,1.0,0.0,0.9988913317222804,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0016415699272009777,0.0,0.0,0.9975275903610951,0.0,0.0,1.0,0.0,0.00012224456904688132,0.9947884652988151,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.998941076265529,0.0,0.9995753191919475,1.0,0.0,0.0,0.9963705005332986,1.0,1.0,0.9911915114641328,1.0,0.0,0.9930423789110655,0.0,0.0,0.0,0.9948466769983614,0.0,0.0,0.0,0.990563354306303,0.9998240419081901,1.0,0.0,0.0,0.0,0.998120820499197,0.0,1.0,0.0,1.0,0.9890199504724276,1.0,0.9919003712054241,0.0,0.0,1.0,0.0,0.0,1.0
