sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44
5.9955723702,4.9949949950,5.9960182601,6.0054854643,5.0050199851,6.0012429110,6.0038062978,6.9923925957,5.9913170165,5.0048047494,5.9900472157,5.9891052161,4.9949949950,5.9885611087,6.0010943613,5.0053013166,5.9990853979,6.9927892511,5.9974024631,6.0105378279,5.9949546490,5.0136640666,4.9978992050,6.0102574085,5.9970026467,4.9973444004,6.9905641780,5.0033590831,5.0042864545,5.0167140408,6.9963744314,5.0039349051,5.9998215230,6.0084555096,4.9994603529,6.9959799988,6.9893052438,5.0134397111,5.0045037888,5.9926918765,5.9937012630,5.9930515896,5.0021880325,5.9908884882
5.9988595094,4.9949949950,5.9907929164,6.0087644661,4.9995039065,6.0045253954,6.0070866780,6.9882712529,5.9946076488,5.0089051862,5.9933388904,5.9923976641,4.9949949950,5.9918540033,6.0043769677,5.0094013458,6.0023696534,6.9952577988,6.0006881001,6.0138126823,5.9894665109,5.0087477504,5.0020053104,6.0135324932,6.0002886119,5.0014509612,6.9930345522,5.0074607066,5.0083873167,5.9917032481,6.9926264544,5.0080360559,6.0031051742,6.0117320733,5.0035651767,6.9922056901,6.9917766514,5.0084740288,5.0086044727,5.9959813803,5.9969899382,5.9963407981,5.0062906173,5.9941794724
5.9938177875,4.9949949950,5.9940866828,6.0045613732,5.0036120669,6.0078078798,6.0103670582,6.9907455403,5.9893467818,5.0037361167,5.9879086273,5.9956901121,4.9949949950,5.9951468979,5.9999224802,5.0135013749,5.9978371846,6.9914190488,5.9959172325,6.0099624698,5.9927613669,5.0128483165,4.9961832079,6.0168075778,6.0035745771,4.9955686371,6.9955049264,5.0022381475,5.0124881790,5.9860962583,6.9950971638,5.0027083546,5.9986191539,6.0150086371,5.0076700006,6.9946767452,6.9942480590,5.0125748198,5.0127051565,5.9906300005,6.0002786134,5.9911725648,5.0008710517,5.9974704565
5.9971117749,4.9949949950,5.9973804491,6.0078465270,5.0077202273,6.0035068859,6.0062378612,6.9932198278,5.9926444454,5.0078441751,5.9912074735,5.9903223491,4.9949949950,5.9898711411,6.0032114482,5.0085424976,6.0011278672,6.9938927825,5.9992094937,6.0132431826,5.9872948581,5.0079542055,5.0002974765,6.0130009590,5.9990308570,4.9996834110,6.9915331875,5.0063474376,5.0074619149,5.9893965946,6.9975678733,5.0068172581,6.0019091936,6.0111622764,5.0022915066,6.9971478003,6.9902607988,5.0076314649,5.0076286872,5.9939266090,5.9954279145,5.9944687272,5.0049814658,5.9924296936
5.9920905977,4.9949949950,5.9921830779,6.0036618899,5.0022357500,6.0067956108,6.0095243387,6.9891201418,5.9959421091,5.0119522335,5.9945063196,5.9936219236,4.9949949950,5.9931710869,6.0065004162,5.0126499813,6.0044185498,6.9963665162,6.0025017550,6.0165238955,5.9905969239,5.0120621734,5.0044117451,6.0162818712,6.0023232652,5.0037981849,6.9940088629,5.0104567277,5.0115702879,5.9926969309,6.9938403154,5.0015128147,6.0051992332,6.0144447017,5.0064041344,6.9933939983,6.9927375213,5.0117396984,5.0117369229,5.9885965434,5.9987232876,5.9977648896,5.0090918800,5.9957275340
5.9953914333,4.9949949950,5.9954838374,6.0069531957,5.0063518108,6.0025133382,6.0054134338,6.9915998434,5.9907093671,5.0068136505,5.9891047421,5.9969214981,4.9949949950,5.9964710327,6.0020713753,5.0077134677,5.9999117895,6.9925485104,5.9977573844,6.0126971166,5.9938989897,5.9859964921,4.9986222955,6.0124927351,5.9977988744,4.9979487132,6.9964845383,5.0052648349,5.0065665560,5.9871192123,6.9963161296,5.0056294708,6.0007387666,6.0106159254,5.0010490520,6.9958701801,6.9952142437,5.0158479318,5.0066831093,5.9919002567,5.9938926823,5.9926244720,5.0037036318,5.9990253743
5.9986922690,4.9949949950,5.9903074457,6.0102445014,5.0008910344,6.0058083036,6.0087060087,6.9940795451,5.9940140620,5.0109293306,5.9924107597,5.9915822412,4.9949949950,5.9912234806,6.0053667050,5.0118284061,6.0032088992,6.9950274301,6.0010562699,6.0159836879,5.9884613198,5.9893050717,5.0027447273,6.0157794748,6.0010977257,5.0020717003,6.9925340043,5.0093817916,5.0106824397,5.9904268665,6.9987919438,5.0097461269,6.0040351946,6.0139042121,5.0051694835,6.9983463619,6.9912482429,5.0109343467,5.0107988969,5.9952039700,5.9971947534,5.9959275883,5.0078218753,5.9940120363
5.9936984845,4.9949949950,5.9936151983,6.0060844723,5.0050149954,6.0091032689,6.0119985837,6.9900015159,5.9973187569,5.0058136125,5.9957167772,5.9948889422,4.9949949950,5.9945304775,6.0009567490,5.0159433445,5.9987214202,6.9975063498,5.9963317722,6.0121744842,5.9917705954,5.9926136512,4.9969797674,6.0120078213,6.0043965770,4.9962468680,6.9950149809,5.0042128986,5.0147983235,5.9937345206,6.9950848049,5.0044726941,5.9995938933,6.0171924988,5.0092899151,6.9946130666,6.9937302803,5.9886026403,5.0057677391,5.9899023235,6.0004968244,5.9908080325,5.0024571152,5.9973167329
5.9970061684,4.9949949950,5.9969229509,6.0093819300,5.0091389564,6.0048459582,6.0079120681,6.9924866317,5.9921141400,5.0099369141,5.9903438854,5.9895710649,4.9949949950,5.9978374745,6.0042584403,5.9943947057,6.0020249571,6.9937090881,5.9996372820,6.0154669139,5.9950798710,5.9869645623,5.0011103625,6.0153003886,5.9998979584,5.0003780682,6.9910803506,5.0083375219,5.0098246346,5.9881860733,6.9975657239,5.0085971028,6.0028967098,6.0133871684,5.0039660481,6.9970943750,6.9962123176,5.9919145314,5.0098910786,5.9932131416,5.9956930108,5.9941181028,5.0065831881,5.9923239635
6.0003138523,4.9949949950,5.9917745317,6.0052403568,5.0037097813,6.0081471640,6.0112107404,6.9949717476,5.9954258661,5.0140602158,5.9936570743,5.9928848924,4.9949949950,5.9926181270,6.0075601316,5.9886903685,6.0053284939,6.9961931938,6.0029427917,6.0187593437,5.9896710401,5.9902805436,5.0052409575,6.9910428180,6.0032032528,5.0045092683,6.9935666285,5.0124621451,5.0139480290,5.9915010452,7.0000466429,5.0033469280,6.0061995263,6.0166813166,5.0080942835,6.9995756835,6.9922675762,5.9862269313,5.0140144181,5.9965239596,5.9990017797,5.9974281731,5.0107092610,5.9956355163
5.9953474606,4.9949949950,5.9950892774,6.0085439665,5.0078416426,6.0039085747,6.0071425170,6.9909153751,5.9987375923,5.0089749842,5.9969702632,5.9961987199,4.9949949950,5.9959321752,6.0031756221,5.9920076648,6.0008667234,6.9986772996,5.9982447911,6.0149735737,5.9929875254,5.9935965249,4.9995086505,6.9864902725,6.0065085472,4.9987172885,6.9960529064,5.0073239185,5.0089968723,5.9948160172,6.9963599231,5.0074790894,6.0017837787,6.0128935706,5.0027938280,6.9958628948,6.9947549284,5.9895462648,5.0090134679,5.9912507321,6.0023105487,5.9923364329,5.0053758183,5.9989470691
5.9986619927,4.9949949950,5.9984040232,6.0118475762,5.0024361684,6.0072160210,6.0104472867,6.9934059052,5.9935611004,5.0131059075,5.9916260570,5.9909093486,4.9949949950,5.9907339812,6.0064836751,5.9953249612,6.0041766873,6.9949007819,6.0015569251,6.9871826166,5.9963040107,5.9879770430,5.0036474088,6.9889844651,6.0020357009,5.0028567018,6.9921394810,5.0114562084,5.9923681412,5.9892968412,6.9988459469,5.0116112508,6.0050929836,6.9856100625,5.0069298673,6.9983493300,6.9972422805,5.9928655984,5.0131443593,5.9945686549,5.9975335267,5.9956534571,5.0095097206,5.9939817246
5.9937161457,4.9949949950,5.9932835765,6.0077306108,5.0065759300,6.0105234673,6.0137520563,6.9958964352,5.9968798579,5.0080435409,5.9949464173,5.9942303026,4.9949949950,5.9940550805,6.0021182506,5.9896504423,6.0074866513,6.9973900737,5.9968787973,6.9896783017,5.9909240189,5.9913004260,4.9979395915,6.9914786576,6.0053474383,4.9970893614,6.9946310601,5.0063409815,5.9866283571,5.9926191309,6.9951745414,5.0063920865,6.0084021885,6.9881070503,5.0110659065,6.9946519213,6.9933187986,5.9872077681,5.0081660648,5.9978865777,6.0008489936,5.9989704813,5.0041997660,5.9973001336
5.9970375260,4.9949949950,5.9966053154,6.0110403725,5.0107156917,6.0063098398,6.0097082223,6.9918617195,5.9917244598,5.0121820858,5.9982667777,5.9975512566,4.9949949950,5.9973761798,6.0054326651,5.9929751933,6.0030505892,6.9998793654,6.0001975556,6.9851133624,5.9942477139,5.9946238090,5.0020865131,6.9869494223,6.0008939213,5.0012369878,6.9971226392,5.0104809379,5.9899556135,5.9959414207,6.9976656700,5.0105320006,6.0040119946,6.9906040381,5.0057966664,6.9971434831,6.9958114656,5.9905345441,5.9861793578,5.9926417693,5.9960920654,5.9939065569,5.0083414976,6.0006185426
6.0003589062,4.9949949950,5.9999270543,6.0069418631,5.0053418187,6.0096235266,6.0130190893,6.9943576638,5.9950502485,5.0071425840,5.9929512571,5.9922903913,4.9949949950,5.9922061905,6.0087470797,5.9873230382,6.0063669803,6.9961235919,6.0035163139,6.9876149060,5.9975714090,5.9890339341,5.0062334346,6.9894494424,6.0042121018,5.0053846142,6.9932304188,5.0146208944,5.9932828699,5.9904515160,7.0001567985,5.0053360942,6.0073275879,6.9860425776,5.0099405095,6.9996350449,6.9983041326,5.9938613201,5.9895097474,5.9959667969,5.9994142301,5.9972305351,5.0030550311,5.9956806230
5.9954404521,4.9949949950,5.9948345801,6.0102577767,5.0094894806,6.0054286205,6.0089935474,6.9968536080,5.9983760372,5.0112887506,5.9962787888,5.9956184719,5.0050050050,5.9955343409,6.0044071018,5.9906552437,6.0019501996,6.9986180697,5.9988646831,6.9901164495,5.9922202562,5.9923647189,5.0005582702,6.9919494626,6.0075302823,4.9996501262,6.9957272991,5.0095363338,5.9875731288,5.9937811235,6.9965058121,5.0094837609,6.0029565593,6.9885454269,5.0046946810,6.9959581430,6.9944019101,5.9882332596,5.9928401371,5.9992918244,6.0027363949,6.0005545132,5.0072045921,5.9990058882
5.9987686805,4.9949949950,5.9981633121,6.0135736904,5.0041393086,6.0087485478,6.0123105118,6.9928405491,5.9932487642,5.9866920840,5.9909847825,5.9989465524,5.0050050050,5.9988624914,6.0077278780,5.9939874493,6.0052730177,6.9948778542,6.0021900657,6.9855749439,5.9955511610,5.9956955036,5.0047133550,6.9874435374,6.0031025375,5.0038059658,6.9982241795,5.0136839568,5.9909078958,5.9971107311,6.9990020454,5.0136314277,6.0062785410,6.9910482761,5.0088463280,6.9984548314,6.9968998920,5.9915674781,5.9870915483,5.9940754350,5.9980062584,5.9955184045,5.0113541530,6.0023311534
6.0020969090,5.0050050050,5.9930918174,6.0094997889,5.0082948708,6.0120684750,6.0156274762,6.9953419076,5.9965815842,5.9900303578,5.9943194856,5.9937141932,5.0050050050,5.9937207068,6.0034069849,5.9883651126,6.0085958359,6.9973775180,6.0055154483,6.9880823459,5.9902216374,5.9901352357,4.9990626803,6.9899493851,6.0064271611,4.9980961172,6.9943531640,5.0086223961,5.9942426629,5.9916500976,7.0014982787,5.0084665319,6.0096005228,6.9865102615,5.0129979749,7.0009515199,6.9930136140,5.9949016965,5.9904294898,5.9974075674,6.0013351210,5.9988493366,5.0060990040,5.9974206587
5.9972058477,5.0050050050,5.9964275425,6.0128218545,5.0124504331,6.0078985308,6.0116263237,6.9978432660,5.9999144041,5.9933686316,5.9976541887,5.9970494002,5.0050050050,5.9970559084,6.0067341228,5.9917047727,6.0042047637,6.9998771819,6.0008903146,6.9905897479,5.9935597519,5.9934734222,5.0032259283,6.9924552328,6.0020187455,5.0022601698,6.9968553455,5.9881385073,5.9885629648,5.9949870230,6.9978677115,5.0126219513,6.0052550479,6.9890189722,5.0077833618,6.9972951246,6.9955169107,5.9893034059,5.9937674314,5.9922124922,6.0046639837,5.9938340897,5.0102563943,6.0007527801
6.0005409244,5.0050050050,5.9997632677,6.0087664089,5.0071318623,6.0112246985,6.0149493855,6.9938518639,5.9948152562,5.9875669669,5.9923888680,5.9918384205,5.0050050050,6.0003911100,6.0100612607,5.9950444329,6.0075340090,6.9961577105,6.0042223214,6.9930971499,5.9968978665,5.9968116087,5.0073891763,6.9879726179,6.0053498121,5.0064242225,6.9993575271,5.9914811388,5.9919052426,5.9895483431,7.0003690495,5.0074803135,6.0085834181,6.9915276830,5.0119428126,6.9997969398,6.9980202075,5.9926450668,5.9880490502,5.9955517293,5.9999606388,5.9971719757,5.0050247333,5.9958628540
5.9956704076,5.0050050050,5.9947197455,6.0120946265,5.0112953248,6.0070734757,6.0109665251,6.9963586366,5.9981551074,5.9909128623,5.9957307425,5.9951807541,5.0050050050,5.9952775300,6.0057658142,5.9894519146,6.0031622181,6.9986625603,5.9996170605,6.9885849363,5.9915971819,5.9912809477,5.0017711546,6.9904842931,6.0086808788,5.0007472264,6.9955077165,5.9948237703,5.9952475205,5.9928925863,7.0028703876,5.0116434855,6.0042571084,6.9870131142,5.0067516109,7.0022987549,6.9941551889,5.9959867277,5.9913945437,5.9988909664,6.0032961994,6.0005098617,5.0091899530,5.9992018317
5.9990123325,5.0050050050,5.9980624638,6.0154228441,5.0060004549,6.0104058838,6.0142956842,6.9923834770,6.0014949587,5.9942587578,5.9990726171,5.9985230876,5.0050050050,5.9986197828,6.0090993137,5.9927990293,6.0064978905,7.0011674102,6.0029556916,6.9910981967,5.9949425062,5.9946265360,5.0059425658,6.9929959683,6.0042982354,5.0049194921,6.9980151993,5.9889878843,5.9895978652,5.9962368295,6.9992602394,5.0158066575,6.0075918670,6.9895276864,5.0109188656,6.9986628663,6.9966638005,5.9904182068,5.9947400371,5.9937243103,5.9986129483,5.9955224305,5.0133551727,6.0025408093
6.0023542574,5.0050050050,6.0014051821,6.0113920064,5.0101718178,6.0137382920,6.0176248433,6.9948956639,5.9964239358,5.9884875795,5.9938359820,5.9933406140,5.0050050050,5.9935273564,6.0048229521,5.9961461440,6.0098335629,6.9974686829,6.0062943227,6.9936114571,5.9982878306,5.9979721242,5.0003490337,6.9885366636,6.0076357452,5.0090917579,7.0005226821,5.9923381824,5.9929476538,5.9908274208,7.0017666823,5.9937187455,6.0109266257,6.9920422587,5.0150861202,7.0011698081,6.9991724121,5.9937673102,5.9890518636,5.9970706522,6.0019552068,5.9988672704,5.0081548292,5.9976783081
5.9975111335,5.0050050050,5.9963896324,6.0147263759,5.0049006488,6.0096120310,6.0136663723,6.9974078507,5.9997708183,5.9918410966,5.9971850279,5.9966900740,5.0050050050,5.9968766603,6.0081628133,5.9905834442,6.0054874804,6.9999787188,6.0017155589,6.9891226772,5.9930159850,5.9924710702,5.0045286082,6.9910541664,6.0032724310,5.0034476143,6.9966940765,5.9956884805,5.9962974424,5.9941789818,6.9981718484,5.9878018429,6.0066258697,6.9875511358,5.0099261340,7.0036767500,6.9953286530,5.9971164135,5.9924049089,6.0004169940,6.0052974652,6.0022121103,5.0123278782,6.0010241420
6.0008599066,5.0050050050,5.9997393438,6.0107139941,5.0090799120,6.0129506796,6.0170016288,6.9934543480,5.9947208892,5.9951946137,6.0005340739,6.0000395341,5.0050050050,6.0002259643,6.0115026744,5.9939380135,6.0088295799,7.0024887546,6.0050608143,6.9916417960,5.9963685190,5.9958240602,5.0087081826,6.9935716692,6.0066163838,5.0076280932,6.9992068605,5.9898832609,5.9906778301,5.9975305428,7.0006833960,5.9911587395,6.0099670168,6.9900715695,5.9926420800,7.0000613680,6.9978425794,5.9915776625,5.9957579543,5.9952787570,6.0006410058,5.9972524948,5.0071510228,6.0043699758
6.0042086797,5.0050050050,6.0030890553,6.0140545157,5.0132591752,6.0088431401,6.9879697815,6.9959719490,5.9980748030,5.9894539219,5.9953261243,5.9948855665,5.0050050050,5.9951617425,6.0072517594,5.9972925828,6.0045027788,6.9988107714,6.0005019233,6.9941609148,5.9997210531,5.9903452115,5.0031473035,6.9891356747,6.0099603366,5.0020085889,6.9953941585,5.9932412255,5.9940351294,5.9921504054,7.0031949436,5.9945156361,6.0056854261,6.9925920032,5.9866861013,7.0025734365,7.0003565059,5.9949342083,5.9900999883,5.9986322036,6.0039899622,6.0006042887,5.0113319011,5.9995348995
5.9993929487,5.0050050050,5.9981014781,6.0173950373,5.0080196075,6.0121880291,6.9904940890,6.9984895500,6.0014287167,5.9928150606,5.9986823417,5.9982421531,5.0057049890,5.9985180976,6.0105979822,5.9917597014,6.0078513054,7.0013259933,6.0038538029,6.9896955686,5.9944780465,5.9937056032,5.0073350412,6.9916590051,6.0056227948,5.0061972810,6.9979122438,5.9965991902,5.9973924287,5.9955092842,6.9996205288,5.9886297441,6.0090329616,6.9881243263,5.9900495596,6.9989734346,6.9965340062,5.9982907541,5.9934605856,6.0019856502,6.0073389186,6.0039560826,5.9862743356,6.0028875896
6.0027485700,5.0050050050,6.0014581827,6.0134072633,5.0122067709,6.0155329182,6.9857551558,6.9945577041,5.9964069127,5.9961761993,5.9934959064,6.0015987397,4.9998938817,6.0018744527,6.0063661521,5.9951217253,6.0111998321,6.9976635682,6.0072056826,6.9922205458,5.9978377903,5.9970659949,5.0017986518,6.9941823354,6.0089731906,5.0103859730,7.0004303291,5.9908246369,5.9918028594,5.9988681631,7.0021371812,5.9919943934,6.0123804970,6.9906506214,5.9934130180,7.0014906298,6.9990532475,5.9927817729,5.9968211828,5.9968758322,6.0027092507,5.9990242828,5.9896409605,5.9980730819
5.9979533835,5.0050050050,5.9964915849,6.9905990222,5.0069909041,6.0114503405,6.9882855606,6.9970807193,5.9997678578,5.9904659941,5.9968592952,5.9964732781,5.0040913817,5.9968384356,6.0097187366,5.9984837492,6.0068987394,7.0001839761,6.0026732886,6.9947455231,6.0011975342,5.9916167532,5.0059945527,6.9897696511,6.0123235865,5.0047993212,6.9966388320,5.9941902682,5.9951676695,5.9935172969,7.0046538336,5.9953590426,6.0081244601,6.9931769166,5.9874882547,7.0040078249,7.0015724888,5.9961457611,5.9911934245,6.0002363836,6.0060649050,6.0023830306,5.9930075854,6.0014326282
6.0013158530,5.0050050050,5.9998552826,6.9858114917,5.9882794883,6.0148014701,6.9908159655,6.9996037345,6.0031288028,5.9938347545,6.0002226839,5.9998369912,5.0082888816,6.0002018419,6.0130713210,5.9929806861,6.0102536932,7.0027043841,6.0060317925,6.9903036105,5.9959833666,5.9949845466,5.0101904536,6.9922988090,6.0080118169,5.0089962263,6.9991622185,5.9884387147,5.9985324795,5.9968834936,7.0010998379,5.9895041612,6.0114783840,6.9887326855,5.9908595169,7.0004283297,6.9977712485,5.9906591072,5.9945615737,5.9951478798,6.0014553309,5.9974720926,5.9870634527,6.0047921745
6.0046783226,5.0050050050,6.0032189803,6.9883461047,5.9916529201,6.0107376138,6.9861014218,6.9956935454,5.9981351238,5.9972035148,5.9950649342,5.9947329091,5.0025113543,6.0035652481,6.0088649375,5.9963501646,6.0059718819,6.9990627031,6.0093902965,6.9928344462,5.9993503201,5.9983523401,5.0046867171,6.9948279669,6.0113686558,5.0034342139,7.0016856050,5.9918120125,5.9929729531,6.0002496902,7.0036215950,5.9928765631,6.0072415123,6.9912648421,5.9942307791,7.0029506515,7.0002958046,5.9940305379,5.9979297228,5.9985155360,6.0048176832,6.0008377943,5.9904379070,6.0000050916
5.9999105289,5.0050050050,5.9982803551,6.9908807178,5.9950263518,6.0140949838,6.9886379239,6.9982219748,6.0015031001,5.9915237961,5.9984354944,5.9981037487,5.0067172493,5.9985574357,6.0122238835,5.9997196431,6.0093332627,7.0015882970,6.0048843996,6.9953652818,5.9941577818,5.9929327053,5.0088907812,6.9904385928,6.0070762155,5.0076393322,6.9979153129,5.9951853103,5.9963452739,5.9949280953,7.0061433522,5.9962489650,6.0106018246,6.9937969988,5.9883372312,7.0054729734,6.9965105089,5.9974019687,5.9923321722,6.0018831921,6.0081800354,6.0042034960,5.9938123612,6.0033714941
6.0032798466,5.0050050050,6.0016510460,6.9861177952,5.9890283544,6.0174523538,6.9911744261,7.0007504042,5.9965305150,5.9949001781,6.0018060546,6.0014745883,5.0009649070,6.0019278931,6.0080365849,5.9942463985,6.0126946436,7.0041138909,6.0082495278,6.9909468029,5.9975319451,5.9963079005,5.0034115344,6.9929735783,6.0104394975,5.0118444505,7.0004440007,5.9894644232,5.9908082798,5.9983016098,7.0026097756,5.9904250942,6.0139621370,6.9893762136,5.9917162972,7.0019139848,6.9990403799,5.9919450846,5.9957078732,5.9968231074,6.0035972530,5.9993203738,5.9878995459,6.0067378967
6.0066491644,5.0050050050,6.0050217368,6.9886585602,5.9924096864,6.9897203673,6.9937109283,6.9968618718,5.9999055225,5.9982765600,5.9966769905,5.9963990123,5.0051791969,5.9969412342,6.0114018926,5.9976233316,6.0084385407,7.0004929540,6.0037635037,6.9934834970,6.0009061084,5.9996830958,5.0076237618,6.9955085637,6.0138027795,5.0063152905,7.0029726884,5.9928453876,5.9941881113,5.9930019684,7.0051366375,5.9938052487,6.0097508190,6.9919142317,5.9950953632,7.0044414333,7.0015702509,5.9953239577,5.9990835743,6.0001978683,6.0069663031,6.0026930294,5.9912818296,6.0019782387
6.0019087636,5.0066813132,6.0001110841,6.9911993252,5.9957910185,6.9922602364,6.9890268714,6.9993957154,6.0032805301,5.9926273279,6.0000547221,5.9997769784,5.0093934869,6.0003187428,6.0147672003,5.9921724507,6.0118063487,7.0030237340,6.0071352561,6.9960201910,5.9957424091,5.9942930679,5.0118359892,6.9911424999,6.0095361114,5.0105286219,6.9992236012,5.9962263520,5.9975679428,5.9963828007,7.0016183752,5.9971854033,6.0131175197,6.9944522498,5.9892330307,7.0008978248,6.9978062146,5.9987028309,5.9935162312,6.0035726292,6.0024036144,6.0060656851,5.9946641132,6.0053514974
6.0052849295,5.0008996928,6.0034887681,6.9864610106,5.9898246224,6.9874163220,6.9915694709,7.0019295590,5.9983360700,5.9960113315,6.0034324536,6.0031549446,5.0036747246,6.0036962514,6.0106053483,5.9955568384,6.0075695272,7.0055545139,6.0105070086,6.9916251458,5.9991237822,5.9976756649,5.0063893953,6.9936833129,6.0129058364,5.0050241014,7.0017575902,5.9905361312,5.9920609916,5.9997636330,7.0041503419,5.9913925431,6.0089253670,6.9900549106,5.9926199006,7.0034304000,7.0003414005,5.9932757166,5.9968994842,5.9985409635,6.0057793625,6.0012103785,5.9887826154,6.0006124081
6.0005650733,5.0051247231,5.9985990948,6.9890079276,5.9932138547,6.9899624316,6.9941120704,6.9980626834,6.0017181088,5.9903849642,5.9983320752,5.9981078746,5.0078974095,5.9987377971,6.0139770176,5.9989412261,6.0109437623,7.0019543211,6.0060474816,6.9941676983,6.0025051553,6.0010582619,5.0106097859,6.9962241259,6.0086584976,5.0092456459,6.9980244067,5.9939247622,5.9954483338,5.9944932628,7.0066823086,5.9947804503,6.0122984562,6.9925987902,5.9960067705,7.0059629751,7.0028765864,5.9966620323,5.9913547968,6.0019228292,6.0091551105,6.0045899881,5.9921727284,6.0039925231
6.0039480875,5.0093497534,6.0019837719,6.9915548445,5.9966030870,6.9925085412,6.9894524030,7.0006019413,6.0051001476,5.9937765894,6.0017169782,6.0014929672,5.0022038322,6.0021223569,6.0098342505,5.9935201636,6.0143179974,7.0044902871,6.0094258583,6.9967102507,5.9973702949,5.9956978410,5.0051876817,6.9918813722,6.0120346657,5.0134671904,7.0005636969,5.9973133932,5.9988356761,5.9978814130,7.0031844654,5.9981683575,6.0156715454,6.9951426697,5.9901756534,7.0024398733,6.9991338095,6.0000483479,5.9947456017,5.9969124778,6.0046192134,5.9997555433,5.9955628414,6.0073726380
6.0073311016,5.0036019332,6.0053684491,6.9941017615,5.9906682921,6.9876895887,6.9920010999,6.9967513082,6.0001838126,5.9971682146,5.9966381139,6.0048780598,5.0064349122,6.0055069166,6.0132122815,5.9969120059,6.0101068843,7.0009056524,6.0049862041,6.9923386392,6.0007588777,5.9990878397,5.0094162356,6.9944280128,6.0154108338,5.0079955223,7.0031029871,5.9916538387,5.9933587678,6.0012695631,7.0057215369,5.9924065078,6.0115049464,6.9907687764,5.9935703271,7.0049775751,7.0016743102,5.9946510034,5.9981364065,6.0003014482,6.0080016594,6.0031421069,5.9897126609,6.0026609736
6.0026386382,5.0078354136,6.0005067483,6.9893942067,5.9940654248,6.9902419387,6.9945497968,6.9992959802,6.0035728827,5.9915723339,6.0000301883,5.9998594959,5.0106659921,6.0005766670,6.9918130232,6.0003038483,6.0134875466,7.0034468044,6.0083712051,6.9948870501,6.0041474606,5.9937496241,5.0136447894,6.9969746533,6.0111892672,5.0122252799,6.9993910086,5.9950501363,5.9967536208,5.9960284642,7.0082586084,5.9958021677,6.0148844240,6.9933185174,5.9969650009,7.0075152770,7.0042148109,5.9980447615,5.9926219268,6.0036904186,6.0113841054,6.0065286704,5.9931106033,6.0060479447
6.0060285006,5.0021129436,6.0038984186,6.9919472757,5.9974625574,6.9927942888,6.9899145188,7.0018406523,5.9986776415,5.9949715807,6.0034222627,6.0032517151,5.0050059948,6.0039682780,6.9868686894,5.9949126042,6.0092957149,7.0059879564,6.0117562061,6.9974354610,5.9990414392,5.9971470246,5.9892918613,6.9926552099,6.0145718784,5.0067782512,7.0019356000,5.9984464339,6.0001484738,5.9994239321,7.0047811842,5.9900635760,6.0107369903,6.9958682585,5.9911650991,7.0040126818,7.0004932935,6.0014385196,5.9960202836,5.9987084863,6.0068750000,6.0017220413,5.9965085457,6.0013568489
6.0094183629,5.0063548740,6.0072900888,6.9945003447,5.9915593638,6.9880002981,6.9924693130,6.9980116760,6.0020737428,5.9983708276,5.9983720841,5.9982545307,5.0092454698,5.9990591818,6.9894260688,5.9983119011,6.0126828042,7.0024240658,6.0073430490,6.9930872831,6.0024372318,6.0005444250,5.9926959287,6.9952076780,6.0103696410,5.0110162220,7.0044801914,5.9928175458,5.9947016085,6.0028194001,7.0073233605,5.9934669885,6.9917908350,6.9915178110,5.9945675767,7.0065555103,7.0030391090,5.9960709449,5.9994186403,6.0021045614,6.0102641439,6.0051155587,5.9906896827,6.0047506763
6.0047532924,5.0105968044,6.0024563606,6.9898173977,5.9949643967,6.9905588887,6.9950241073,7.0005617622,6.0054698442,5.9928054333,6.0017713299,6.0016538763,5.0036106575,6.0024578439,6.9919834482,6.0017111980,6.0160698935,7.0049704038,6.0107346742,6.9956415524,5.9973528397,5.9952358164,5.9960999962,6.9977601461,6.0137586953,5.9909505620,7.0007894178,5.9962215099,5.9981039722,5.9976075725,7.0038612506,5.9968704010,6.9868320711,6.9940734135,5.9979700543,7.0030682951,6.9993335361,5.9994721454,5.9939343682,6.0055006366,6.0057751322,6.0003297915,5.9940954544,6.0081445037
6.0081500029,5.0049081347,6.0058550240,6.9923766187,5.9983694297,6.9931174792,6.9904132187,7.0031118484,6.0006027280,5.9962123018,6.0051705757,6.0050532220,5.0078585274,6.0058565060,6.9870645610,5.9963497723,6.9862681900,7.0075167418,6.0063413899,6.9981958217,6.0007558421,5.9986406186,5.9899105483,6.9934640128,6.0171477496,5.9943590075,7.0033393104,5.9996254741,6.0015063359,6.0010103582,7.0064085317,5.9911628199,6.9893938301,6.9966290161,5.9922013679,7.0056162503,7.0018846666,5.9941268981,5.9973402769,6.0005471233,6.0091709740,6.0037302629,5.9975012261,6.0034808328
